Settings:
filename,251023_cycle_11.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
3798,2.99,5.35,3.07,0
3829,2.25,5.71,3.24,0
3860,2.25,6.45,3.42,0
3891,2.99,6.45,3.62,0
3922,5.19,5.71,3.80,0
3953,4.27,3.51,3.94,0
3984,2.80,4.43,4.06,0
4015,2.07,5.90,4.21,0
4046,2.07,6.63,4.40,0
4077,2.07,6.63,4.60,0
4108,2.25,6.63,4.80,0
4139,4.09,6.45,4.99,0
4170,5.74,4.61,5.16,0
4201,4.09,2.96,5.27,0
4233,2.44,4.61,5.39,0
4264,1.89,6.26,5.55,0
4295,1.89,6.81,5.74,0
4326,2.07,6.81,5.95,0
4357,2.62,6.63,6.15,0
4388,4.82,6.08,6.34,0
4419,5.74,3.88,6.49,0
4450,3.35,2.96,6.59,0
4481,2.25,5.35,6.72,0
4512,2.07,6.45,6.89,0
4543,1.89,6.63,7.10,0
4574,2.25,6.81,7.31,0
4605,2.99,5.40,7.49,0
4636,5.19,1.97,7.61,0
4667,5.00,-2.92,7.59,0
4698,2.99,-5.00,7.47,0
4729,2.07,-2.99,7.35,0
4760,1.89,-2.07,7.27,0
4791,1.89,-1.89,7.21,0
4822,2.25,-1.89,7.15,0
4853,3.54,-2.25,7.09,0
4884,5.55,-3.54,7.00,0
4915,4.27,-5.55,6.85,0
4946,2.62,-4.27,6.70,0
4977,2.07,-2.62,6.60,0
5008,1.89,-2.07,6.51,0
5039,2.07,-1.89,6.45,0
5070,2.25,-2.07,6.39,0
5101,4.09,-2.25,6.33,0
5132,5.55,-4.09,6.23,0
5163,3.90,-5.55,6.09,0
5194,2.25,-3.90,5.94,0
5225,2.07,-2.25,5.84,0
5257,1.89,-2.07,5.78,0
5288,2.07,-1.89,5.71,0
5319,2.62,-2.07,5.65,0
5350,5.00,-2.62,5.58,0
5381,5.55,-5.00,5.46,0
5412,3.17,-5.55,5.30,0
5443,2.25,-3.17,5.16,0
5474,2.07,-2.25,5.08,0
5505,2.07,-2.07,5.01,0
5536,2.25,-2.07,4.95,0
5567,2.99,-2.25,4.88,0
5598,5.19,-2.99,4.80,0
5629,4.82,-5.19,4.67,0
5660,2.80,-4.82,4.50,0
5691,2.07,-2.80,4.39,0
5722,1.89,-2.07,4.31,0
5753,1.89,-1.89,4.25,0
5784,2.25,-1.89,4.20,0
5815,3.54,-2.25,4.13,0
5846,5.55,-3.54,4.04,0
5877,4.27,-5.55,3.90,0
5908,2.62,-4.27,3.75,0
5939,2.07,-2.62,3.64,0
5970,1.89,-2.07,3.57,0
6001,2.07,-1.89,3.51,0
6032,2.44,-2.07,3.45,0
6063,4.27,-2.44,3.38,0
6065,4.27,0.00,0.00,1
6125,3.72,0.00,0.00,0
6156,2.25,-2.94,-0.04,0
6187,-0.13,1.23,-0.07,0
6218,0.97,6.31,0.04,0
6249,2.07,7.73,0.25,0
6281,2.62,6.63,0.47,0
6312,4.82,6.08,0.66,0
6343,5.74,3.88,0.81,0
6374,3.17,2.96,0.91,0
6405,2.25,5.53,1.04,0
6436,2.07,6.45,1.22,0
6467,2.07,6.63,1.41,0
6498,2.25,6.63,1.61,0
6529,2.99,6.45,1.81,0
6560,5.19,5.71,1.99,0
6591,4.82,3.51,2.13,0
6622,2.99,3.88,2.24,0
6653,2.07,5.71,2.39,0
6684,2.07,6.63,2.58,0
6715,2.07,6.63,2.78,0
6746,2.25,6.63,2.99,0
6777,3.72,6.45,3.19,0
6808,5.55,4.98,3.37,0
6839,4.27,3.15,3.49,0
6870,2.62,4.43,3.61,0
6901,2.07,6.08,3.77,0
6932,1.89,6.63,3.97,0
6963,2.07,6.81,4.18,0
6994,2.44,6.63,4.39,0
7025,4.27,6.26,4.61,0
7056,5.55,4.43,4.77,0
7087,3.72,3.15,4.88,0
7118,2.25,4.98,5.00,0
7149,1.89,6.45,5.18,0
7180,2.07,6.81,5.38,0
7211,2.07,6.63,5.59,0
7242,2.62,6.63,5.80,0
7273,4.82,6.08,6.00,0
7305,5.74,3.88,6.15,0
7336,3.17,2.96,6.26,0
7367,2.25,5.53,6.39,0
7398,2.07,6.45,6.58,0
7429,1.89,6.63,6.78,0
7460,2.25,6.81,6.99,0
7491,2.99,6.45,7.19,0
7522,5.19,5.71,7.38,0
7553,4.82,3.51,7.52,0
7584,2.99,3.88,7.64,0
7615,2.07,5.71,7.79,0
7646,1.89,6.63,7.98,0
7677,1.89,4.20,8.15,0
7708,2.25,1.51,8.25,0
7739,3.54,-1.56,8.25,0
7770,5.55,-3.54,8.17,0
7801,4.27,-5.55,8.03,0
7832,2.62,-4.27,7.88,0
7863,2.07,-2.62,7.78,0
7894,2.07,-2.07,7.71,0
7925,2.07,-2.07,7.64,0
7956,2.25,-2.07,7.58,0
7987,4.09,-2.25,7.51,0
8018,5.55,-4.09,7.41,0
8049,3.90,-5.55,7.26,0
8080,2.44,-3.90,7.12,0
8111,2.07,-2.44,7.02,0
8142,1.89,-2.07,6.95,0
8173,2.07,-1.89,6.89,0
8204,2.62,-2.07,6.82,0
8235,4.82,-2.62,6.75,0
8266,5.74,-4.82,6.64,0
8297,3.35,-5.74,6.47,0
8329,2.25,-3.35,6.23,0
8360,1.89,-2.25,6.15,0
8391,2.07,-1.89,6.09,0
8422,2.07,-2.07,6.03,0
8453,2.99,-2.07,5.96,0
8484,5.19,-2.99,5.89,0
8515,5.00,-5.19,5.77,0
8546,2.99,-5.00,5.61,0
8577,2.07,-2.99,5.49,0
8608,1.89,-2.07,5.42,0
8639,1.89,-1.89,5.36,0
8670,2.25,-1.89,5.30,0
8701,3.54,-2.25,5.24,0
8732,5.55,-3.54,5.15,0
8763,4.27,-5.55,5.02,0
8794,2.62,-4.27,4.87,0
8825,2.07,-2.62,4.76,0
8856,2.07,-2.07,4.69,0
8887,1.89,-2.07,4.63,0
8918,2.25,-1.89,4.57,0
8949,4.09,-2.25,4.51,0
8980,5.55,-4.09,4.42,0
9011,4.09,-5.55,4.27,0
9042,2.44,-4.09,4.13,0
9073,2.07,-2.44,4.03,0
9104,1.89,-2.07,3.96,0
9135,2.07,-1.89,3.90,0
9137,2.07,0.00,0.00,1
9197,4.64,0.00,0.00,0
9228,5.74,-3.77,-0.06,0
9259,0.60,-2.17,-0.15,0
9290,0.06,5.66,-0.09,0
9321,2.25,8.64,0.12,0
9353,1.89,6.45,0.35,0
9384,2.07,6.81,0.55,0
9415,2.99,6.63,0.75,0
9446,5.19,5.71,0.93,0
9477,5.00,3.51,1.07,0
9508,3.17,3.70,1.18,0
9539,2.07,5.53,1.32,0
9570,1.89,6.63,1.50,0
9601,1.89,6.81,1.70,0
9632,2.25,6.81,1.91,0
9663,3.35,6.45,2.11,0
9694,5.37,5.35,2.28,0
9725,4.27,3.33,2.43,0
9756,2.62,4.43,2.54,0
9787,2.07,6.08,2.70,0
9818,1.89,6.63,2.89,0
9849,2.07,6.81,3.10,0
9880,2.25,6.63,3.31,0
9911,4.09,6.45,3.51,0
9942,5.74,4.61,3.68,0
9973,4.09,2.96,3.80,0
10004,2.25,4.61,3.92,0
10035,2.07,6.45,4.09,0
10066,1.89,6.63,4.29,0
10097,2.07,6.81,4.50,0
10128,2.44,6.63,4.71,0
10159,4.64,6.26,4.91,0
10190,5.74,4.06,5.07,0
10221,3.35,2.96,5.18,0
10252,2.25,5.35,5.30,0
10283,1.89,6.45,5.49,0
10314,1.89,6.81,5.69,0
10345,2.07,6.81,5.90,0
10377,2.80,6.63,6.14,0
10408,5.19,5.90,6.33,0
10439,5.37,3.51,6.47,0
10470,3.17,3.33,6.57,0
10501,2.07,5.53,6.71,0
10532,1.89,6.63,6.90,0
10563,1.89,6.81,7.10,0
10594,2.25,6.81,7.32,0
10625,3.17,6.45,7.52,0
10656,5.37,5.53,7.71,0
10687,4.45,3.33,7.84,0
10718,2.80,4.25,7.96,0
10749,2.07,3.20,8.08,0
10780,1.89,1.23,8.15,0
10811,2.07,-1.28,8.14,0
10842,2.25,-2.07,8.09,0
10873,3.90,-2.25,8.03,0
10904,5.74,-3.90,7.93,0
10935,4.27,-5.74,7.78,0
10966,2.44,-4.27,7.63,0
10997,2.07,-2.44,7.52,0
11028,1.89,-2.07,7.45,0
11059,2.07,-1.89,7.39,0
11090,2.44,-2.07,7.33,0
11121,4.27,-2.44,7.26,0
11152,5.55,-4.27,7.15,0
11183,3.54,-5.55,7.00,0
11214,2.25,-3.54,6.86,0
11245,1.89,-2.25,6.77,0
11276,1.89,-1.89,6.71,0
11307,2.07,-1.89,6.65,0
11338,2.62,-2.07,6.59,0
11369,4.82,-2.62,6.52,0
11401,5.55,-4.82,6.40,0
11432,3.17,-5.55,6.23,0
11463,2.07,-3.17,6.10,0
11494,1.89,-2.07,6.02,0
11525,1.89,-1.89,5.96,0
11556,2.25,-1.89,5.90,0
11587,2.99,-2.25,5.83,0
11618,5.19,-2.99,5.75,0
11649,4.64,-5.19,5.63,0
11680,2.80,-4.64,5.45,0
11711,2.07,-2.80,5.34,0
11742,1.89,-2.07,5.27,0
11773,1.89,-1.89,5.21,0
11804,2.25,-1.89,5.15,0
11835,3.72,-2.25,5.09,0
11866,5.55,-3.72,5.00,0
11897,4.27,-5.55,4.85,0
11928,2.44,-4.27,4.70,0
11959,2.07,-2.44,4.60,0
11990,2.07,-2.07,4.53,0
12021,2.07,-2.07,4.46,0
12052,2.44,-2.07,4.40,0
12083,4.09,-2.44,4.33,0
12114,5.55,-4.09,4.23,0
12145,3.72,-5.55,4.08,0
12176,2.25,-3.72,3.93,0
12207,2.07,-2.25,3.84,0
12209,2.07,0.00,0.00,1
12269,2.07,0.00,0.00,0
12300,2.25,-1.29,-0.02,0
12331,1.89,1.23,-0.02,0
12362,2.62,4.29,0.06,0
12393,3.17,6.08,0.22,0
12425,2.44,5.53,0.39,0
12456,2.07,6.26,0.57,0
12487,2.07,6.63,0.76,0
12518,2.25,6.63,0.96,0
12549,3.72,6.45,1.16,0
12580,5.55,4.98,1.33,0
12611,5.55,3.15,1.45,0
12642,3.17,3.15,1.54,0
12673,2.07,5.53,1.68,0
12704,1.89,6.63,1.86,0
12735,2.07,6.81,2.06,0
12766,2.44,6.63,2.26,0
12797,3.90,6.26,2.45,0
12828,5.74,4.80,2.63,0
12859,4.82,2.96,2.75,0
12890,2.62,3.88,2.85,0
12921,2.07,6.08,3.01,0
12952,2.07,6.63,3.20,0
12983,1.89,6.63,3.44,0
13014,2.25,6.81,3.64,0
13045,3.72,6.45,3.84,0
13076,5.55,4.98,4.01,0
13107,4.09,3.15,4.13,0
13138,2.44,4.61,4.25,0
13169,2.07,6.26,4.42,0
13200,1.89,6.63,4.62,0
13231,2.07,6.81,4.83,0
13262,2.44,6.63,5.03,0
13293,4.27,6.26,5.23,0
13324,5.74,4.43,5.40,0
13355,3.54,2.96,5.51,0
13386,2.25,5.16,5.64,0
13417,1.89,6.45,5.82,0
13449,1.89,6.81,6.03,0
13480,2.07,6.81,6.24,0
13511,2.62,6.63,6.45,0
13542,5.00,6.08,6.65,0
13573,5.55,3.70,6.80,0
13604,3.17,3.15,6.91,0
13635,2.07,5.53,7.05,0
13666,2.07,6.63,7.24,0
13697,1.89,6.63,7.44,0
13728,2.25,6.81,7.64,0
13759,2.99,6.45,7.84,0
13790,5.19,5.71,8.03,0
13821,4.64,0.90,8.13,0
13852,2.80,-1.24,8.13,0
13883,2.07,-2.11,8.08,0
13914,2.07,-2.07,8.01,0
13945,2.07,-2.07,7.95,0
13976,2.25,-2.07,7.88,0
14007,3.54,-2.25,7.82,0
14038,5.55,-3.54,7.73,0
14069,4.27,-5.55,7.59,0
14100,2.44,-4.27,7.43,0
14131,2.07,-2.44,7.33,0
14162,1.89,-2.07,7.26,0
14193,2.07,-1.89,7.20,0
14224,2.25,-2.07,7.14,0
14255,4.27,-2.25,7.07,0
14286,5.55,-4.27,6.95,0
14317,3.90,-5.55,6.80,0
14348,2.25,-3.90,6.66,0
14379,2.07,-2.25,6.57,0
14410,1.89,-2.07,6.51,0
14441,2.07,-1.89,6.45,0
14473,2.62,-2.07,6.32,0
14504,4.82,-2.62,6.25,0
14535,5.74,-4.82,6.14,0
14566,3.17,-5.74,5.98,0
14597,2.25,-3.17,5.85,0
14628,1.89,-2.25,5.77,0
14659,1.89,-1.89,5.70,0
14690,2.07,-1.89,5.65,0
14721,2.99,-2.07,5.59,0
14752,5.19,-2.99,5.51,0
14783,5.19,-5.19,5.39,0
14814,2.99,-5.19,5.23,0
14845,2.07,-2.99,5.11,0
14876,1.89,-2.07,5.04,0
14907,1.89,-1.89,4.98,0
14938,2.07,-1.89,4.92,0
14969,3.35,-2.07,4.86,0
15000,5.37,-3.35,4.78,0
15031,4.27,-5.37,4.65,0
15062,2.62,-4.27,4.50,0
15093,2.07,-2.62,4.40,0
15124,2.07,-2.07,4.33,0
15155,1.89,-2.07,4.27,0
15186,2.25,-1.89,4.21,0
15217,3.90,-2.25,4.15,0
15248,5.55,-3.90,4.05,0
15279,4.09,-5.55,3.91,0
15281,4.09,0.00,0.00,1
15341,2.07,0.00,0.00,0
15372,1.89,-1.20,-0.02,0
15403,-0.13,1.68,-0.01,0
15434,2.25,6.39,0.11,0
15465,4.09,6.45,0.30,0
15497,5.37,4.61,0.47,0
15528,3.17,3.33,0.59,0
15559,2.25,5.53,0.72,0
15590,2.07,6.45,0.90,0
15621,1.89,6.63,1.10,0
15652,2.07,6.81,1.30,0
15683,2.80,6.63,1.50,0
15714,5.19,5.90,1.69,0
15745,5.19,3.51,1.83,0
15776,2.99,3.51,1.93,0
15807,2.07,5.71,2.07,0
15838,1.89,6.63,2.26,0
15869,1.89,6.81,2.46,0
15900,2.25,6.81,2.67,0
15931,3.17,6.45,2.88,0
15962,5.19,5.53,3.06,0
15993,4.45,3.51,3.20,0
16024,2.62,4.25,3.32,0
16055,2.07,6.08,3.48,0
16086,2.07,6.63,3.68,0
16117,2.07,6.63,3.88,0
16148,2.25,6.63,4.09,0
16179,3.72,6.45,4.29,0
16210,5.55,4.98,4.49,0
16241,4.09,3.15,4.61,0
16272,2.44,4.61,4.73,0
16303,2.07,6.26,4.89,0
16334,1.89,6.63,5.09,0
16365,1.89,6.81,5.30,0
16396,2.44,6.81,5.51,0
16427,4.45,6.26,5.71,0
16458,5.55,4.25,5.87,0
16489,3.54,3.15,5.99,0
16521,2.07,5.16,6.27,0
16552,2.07,6.63,6.45,0
16583,1.89,6.63,6.65,0
16614,2.07,6.81,6.85,0
16645,2.80,6.63,7.05,0
16676,5.00,5.90,7.24,0
16707,5.55,3.70,7.38,0
16738,3.17,3.15,7.48,0
16769,2.07,5.53,7.61,0
16800,2.07,6.63,7.80,0
16831,2.07,6.63,8.00,0
16862,2.07,6.63,8.19,0
16893,2.99,3.93,8.35,0
16924,5.19,0.32,8.42,0
16955,4.82,-4.58,8.35,0
16986,2.80,-4.82,8.21,0
17017,2.07,-2.80,8.10,0
17048,1.89,-2.07,8.02,0
17079,1.89,-1.89,7.97,0
17110,2.25,-1.89,7.91,0
17141,3.54,-2.25,7.85,0
17172,5.55,-3.54,7.76,0
17203,4.27,-5.55,7.62,0
17234,2.44,-4.27,7.48,0
17265,2.07,-2.44,7.38,0
17296,1.89,-2.07,7.31,0
17327,2.07,-1.89,7.25,0
17358,2.25,-2.07,7.19,0
17389,4.09,-2.25,7.12,0
17420,5.74,-4.09,7.03,0
17451,3.90,-5.74,6.88,0
17482,2.25,-3.90,6.73,0
17513,2.07,-2.25,6.62,0
17545,1.89,-2.07,6.56,0
17576,2.07,-1.89,6.50,0
17607,2.62,-2.07,6.44,0
17638,4.64,-2.62,6.36,0
17669,5.74,-4.64,6.25,0
17700,3.35,-5.74,6.09,0
17731,2.07,-3.35,5.95,0
17762,2.07,-2.07,5.87,0
17793,1.89,-2.07,5.80,0
17824,2.07,-1.89,5.74,0
17855,2.80,-2.07,5.68,0
17886,5.19,-2.80,5.60,0
17917,5.19,-5.19,5.48,0
17948,2.99,-5.19,5.32,0
17979,2.07,-2.99,5.19,0
18010,1.89,-2.07,5.11,0
18041,1.89,-1.89,5.05,0
18072,2.25,-1.89,4.99,0
18103,3.17,-2.25,4.93,0
18134,5.19,-3.17,4.85,0
18165,4.45,-5.19,4.70,0
18196,2.62,-4.45,4.55,0
18227,2.07,-2.62,4.45,0
18258,1.89,-2.07,4.38,0
18289,2.07,-1.89,4.32,0
18320,2.25,-2.07,4.26,0
18351,3.90,-2.25,4.19,0
18353,3.90,0.00,0.00,1
18431,2.99,0.00,0.00,0
18462,0.06,-0.64,-0.01,0
18493,0.60,4.99,0.05,0
18524,1.89,7.14,0.24,0
18555,2.25,6.81,0.46,0
18586,3.17,6.45,0.66,0
18617,5.19,5.53,0.84,0
18648,4.45,3.51,0.98,0
18679,2.62,4.25,1.10,0
18710,2.07,6.08,1.26,0
18741,1.89,6.63,1.46,0
18772,2.07,6.81,1.67,0
18803,2.25,6.63,1.88,0
18834,3.72,6.45,2.10,0
18865,5.74,4.98,2.27,0
18896,4.27,2.96,2.39,0
18927,2.44,4.43,2.50,0
18958,2.07,6.26,2.67,0
18989,1.89,6.63,2.87,0
19020,2.07,6.81,3.08,0
19051,2.44,6.63,3.28,0
19082,4.09,6.26,3.48,0
19113,5.55,4.61,3.65,0
19144,3.72,3.15,3.77,0
19175,2.25,4.98,3.90,0
19206,2.07,6.45,4.08,0
19237,1.89,6.63,4.29,0
19268,2.07,6.81,4.49,0
19299,2.44,6.63,4.70,0
19330,4.82,6.26,4.89,0
19361,5.74,3.88,5.05,0
19392,3.17,2.96,5.16,0
19423,2.25,5.53,5.29,0
19454,1.89,6.45,5.48,0
19485,2.07,6.81,5.71,0
19516,2.07,6.63,5.91,0
19547,2.80,6.63,6.11,0
19578,5.00,5.90,6.30,0
19609,5.37,3.70,6.44,0
19640,3.17,3.33,6.55,0
19671,2.07,5.53,6.69,0
19702,1.89,6.63,6.87,0
19733,1.89,6.81,7.08,0
19764,2.25,6.81,7.29,0
19795,3.35,6.45,7.50,0
19826,5.37,5.35,7.68,0
19857,4.45,3.33,7.82,0
19888,2.62,4.25,7.93,0
19919,2.07,6.08,8.10,0
19950,2.07,5.32,8.27,0
19981,2.07,2.63,8.39,0
20012,2.25,-0.07,8.43,0
20043,3.72,-2.25,8.40,0
20074,5.55,-3.72,8.30,0
20105,4.27,-5.55,8.16,0
20136,2.44,-4.27,7.99,0
20167,2.07,-2.44,7.89,0
20198,1.89,-2.07,7.83,0
20229,2.07,-1.89,7.77,0
20260,2.44,-2.07,7.70,0
20291,4.27,-2.44,7.63,0
20322,5.74,-4.27,7.53,0
20353,3.72,-5.74,7.38,0
20384,2.25,-3.72,7.23,0
20415,1.89,-2.25,7.14,0
20446,1.89,-1.89,7.07,0
20477,2.07,-1.89,7.01,0
20508,2.44,-2.07,6.95,0
20539,4.82,-2.44,6.88,0
20570,5.74,-4.82,6.77,0
20601,3.17,-5.74,6.61,0
20632,2.25,-3.17,6.47,0
20663,2.07,-2.25,6.38,0
20694,1.89,-2.07,6.32,0
20725,2.07,-1.89,6.26,0
20756,2.80,-2.07,6.19,0
20787,5.00,-2.80,6.11,0
20818,5.19,-5.00,5.99,0
20849,3.17,-5.19,5.84,0
20880,2.07,-3.17,5.71,0
20911,1.89,-2.07,5.64,0
20942,1.89,-1.89,5.57,0
20973,2.25,-1.89,5.52,0
21004,3.17,-2.25,5.45,0
21035,5.37,-3.17,5.37,0
21066,4.45,-5.37,5.23,0
21097,2.62,-4.45,5.08,0
21129,2.07,-2.62,4.97,0
21160,1.89,-2.07,4.90,0
21191,2.07,-1.89,4.84,0
21222,2.25,-2.07,4.77,0
21253,3.72,-2.25,4.71,0
21284,5.55,-3.72,4.62,0
21315,4.09,-5.55,4.47,0
21346,2.44,-4.09,4.32,0
21377,2.07,-2.44,4.22,0
21408,2.07,-2.07,4.14,0
21410,2.07,0.00,0.00,1
21470,2.44,0.00,0.00,0
21501,2.80,-1.57,-0.02,0
21532,3.35,0.76,-0.04,0
21563,1.89,2.91,0.02,0
21594,2.25,6.81,0.17,0
21625,2.07,6.45,0.36,0
21656,2.07,6.63,0.56,0
21687,2.25,6.63,0.76,0
21718,3.17,6.45,0.96,0
21749,5.37,5.53,1.13,0
21780,5.92,3.33,1.27,0
21811,3.54,2.78,1.36,0
21842,2.25,5.16,1.48,0
21873,1.89,6.45,1.65,0
21904,2.07,6.81,1.85,0
21935,2.07,6.63,2.05,0
21966,2.80,6.63,2.26,0
21997,5.00,5.90,2.45,0
22028,5.55,3.70,2.59,0
22059,3.17,3.15,2.71,0
22090,2.07,5.53,2.84,0
22121,1.89,6.63,3.02,0
22153,1.89,6.81,3.22,0
22184,2.25,6.81,3.44,0
22215,2.99,6.45,3.64,0
22246,5.19,5.71,3.83,0
22277,4.64,3.51,3.97,0
22308,2.80,4.06,4.09,0
22339,2.07,5.90,4.24,0
22370,2.07,6.63,4.44,0
22401,1.89,6.63,4.64,0
22432,2.25,6.81,4.85,0
22463,3.54,6.45,5.06,0
22494,5.55,5.16,5.24,0
22525,4.27,3.15,5.37,0
22556,2.44,4.43,5.48,0
22587,2.07,6.26,5.65,0
22618,1.89,6.63,5.85,0
22649,2.07,6.81,6.06,0
22680,2.25,6.63,6.27,0
22711,4.09,6.45,6.49,0
22742,5.74,4.61,6.65,0
22773,3.90,2.96,6.77,0
22804,2.44,4.80,6.88,0
22835,2.07,6.26,7.06,0
22866,1.89,6.63,7.26,0
22897,2.07,6.81,7.46,0
22928,2.44,6.63,7.67,0
22959,4.64,6.26,7.87,0
22990,5.74,4.06,8.03,0
23021,3.35,0.35,8.10,0
23052,2.25,0.04,8.11,0
23083,1.89,-1.56,8.08,0
23114,1.89,-1.89,8.03,0
23145,2.07,-1.89,7.97,0
23177,2.62,-2.07,7.85,0
23208,5.19,-2.62,7.78,0
23239,5.74,-5.19,7.66,0
23270,3.17,-5.74,7.50,0
23301,2.07,-3.17,7.36,0
23332,2.07,-2.07,7.28,0
23363,2.07,-2.07,7.22,0
23394,2.07,-2.07,7.16,0
23425,2.44,-2.07,7.10,0
23456,4.64,-2.44,7.03,0
23487,5.74,-4.64,6.92,0
23518,3.17,-5.74,6.77,0
23549,2.07,-3.17,6.63,0
23580,1.89,-2.07,6.56,0
23611,1.89,-1.89,6.50,0
23642,2.07,-1.89,6.44,0
23673,2.44,-2.07,6.38,0
23704,4.64,-2.44,6.31,0
23735,5.74,-4.64,6.21,0
23766,3.17,-5.74,6.05,0
23797,2.07,-3.17,5.92,0
23828,2.07,-2.07,5.84,0
23859,1.89,-2.07,5.78,0
23890,2.07,-1.89,5.72,0
23921,2.44,-2.07,5.66,0
23952,4.64,-2.44,5.59,0
23983,5.74,-4.64,5.48,0
24014,3.17,-5.74,5.32,0
24045,2.07,-3.17,5.18,0
24076,2.07,-2.07,5.11,0
24107,1.89,-2.07,5.04,0
24138,2.07,-1.89,4.98,0
