Settings:
filename,251023_cycle_1.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,3.60
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,7.20,7.20,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
1583,6.84,-3.20,0.05,0
1614,6.65,-5.61,-0.08,0
1645,4.82,-6.65,-0.26,0
1676,4.27,-4.82,-0.43,0
1707,3.54,-4.27,-0.58,0
1739,2.80,-3.54,-0.70,0
1770,2.07,-2.80,-0.80,0
1801,1.52,-2.07,-0.87,0
1832,0.97,-1.52,-0.93,0
1863,0.42,-0.97,-0.97,0
1894,0.24,-0.42,-0.99,0
1925,0.06,-0.24,-1.00,0
1956,0.06,-0.06,-1.00,0
1987,0.06,-0.06,-1.01,0
2018,0.06,-0.06,-1.01,0
2049,0.06,-0.06,-1.01,0
2080,0.06,-0.06,-1.01,0
2111,0.06,-0.06,-1.01,0
2142,0.06,-0.06,-1.01,0
2173,0.06,-0.06,-1.02,0
2204,0.06,-0.06,-1.02,0
2235,0.06,-0.06,-1.02,0
2266,0.06,-0.06,-1.02,0
2297,0.06,-0.06,-1.02,0
2328,0.06,-0.06,-1.02,0
2359,0.06,-0.06,-1.03,0
2390,0.06,-0.06,-1.03,0
2421,0.06,-0.06,-1.03,0
2452,0.06,-0.06,-1.03,0
2483,0.06,-0.06,-1.03,0
2514,0.06,-0.06,-1.03,0
2545,0.06,-0.06,-1.04,0
2576,0.06,-0.06,-1.04,0
2607,0.06,-0.06,-1.04,0
2638,0.06,-0.06,-1.04,0
2669,0.06,-0.06,-1.04,0
2700,0.06,-0.06,-1.05,0
2731,0.06,-0.06,-1.05,0
2763,0.06,-0.06,-1.05,0
2794,0.06,-0.06,-1.05,0
2825,0.06,-0.06,-1.05,0
2856,0.06,-0.06,-1.05,0
2887,0.06,-0.06,-1.06,0
2918,0.06,-0.06,-1.06,0
2949,0.06,-0.06,-1.06,0
2980,0.06,-0.06,-1.06,0
3011,0.06,-0.06,-1.06,0
3013,0.06,0.00,0.00,1
3072,0.06,0.00,0.00,0
3104,0.06,0.66,0.01,0
3135,1.52,2.97,0.06,0
3166,2.99,3.73,0.17,0
3197,4.27,4.21,0.28,0
3228,5.37,2.93,0.39,0
3259,5.92,1.83,0.46,0
3290,6.47,1.28,0.51,0
3321,6.65,0.73,0.54,0
3352,7.20,0.55,0.56,0
3383,7.57,-0.00,0.57,0
3414,7.75,-0.37,0.56,0
3445,8.12,-0.55,0.55,0
3476,8.49,-0.92,0.53,0
3507,8.67,-1.29,0.49,0
3538,8.67,-1.47,0.45,0
3569,8.85,-1.47,0.41,0
3600,8.85,-1.65,0.36,0
3631,9.04,-1.65,0.31,0
3662,8.67,-1.84,0.26,0
3693,8.67,-1.47,0.20,0
3724,8.49,-1.47,0.16,0
3755,8.49,-1.29,0.12,0
3787,8.30,-1.29,0.08,0
3818,8.30,-1.10,0.04,0
3849,8.30,-1.10,0.00,0
3880,7.94,-1.10,-0.03,0
3911,7.94,-0.74,-0.06,0
3942,7.75,-0.74,-0.08,0
3973,7.57,-0.55,-0.10,0
4004,7.57,-0.37,-0.12,0
4035,7.39,-0.37,-0.13,0
4066,7.39,-0.19,-0.14,0
4097,7.39,-0.19,-0.14,0
4128,7.39,-0.19,-0.15,0
4159,7.20,-0.19,-0.15,0
4190,7.20,-0.00,-0.16,0
4221,7.02,-0.00,-0.16,0
4252,7.02,0.18,-0.15,0
4283,7.02,0.18,-0.15,0
4314,7.02,0.18,-0.14,0
4345,6.84,0.18,-0.14,0
4376,6.84,0.36,-0.13,0
4407,6.84,0.36,-0.12,0
4438,6.84,0.36,-0.11,0
4469,6.84,0.36,-0.10,0
4500,6.65,0.36,-0.08,0
4531,6.65,0.55,-0.07,0
4562,6.65,0.55,-0.05,0
4593,6.65,0.55,-0.04,0
4624,6.65,-1.69,-0.05,0
4655,6.10,-3.92,-0.14,0
4686,4.45,-5.60,-0.29,0
4717,3.72,-4.45,-0.44,0
4748,2.99,-3.72,-0.57,0
4779,2.25,-2.99,-0.67,0
4811,1.70,-2.25,-0.77,0
4842,0.97,-1.70,-0.83,0
4873,0.60,-0.97,-0.87,0
4904,0.42,-0.60,-0.89,0
4935,0.24,-0.42,-0.91,0
4966,0.06,-0.24,-0.92,0
4997,0.06,-0.06,-0.92,0
5028,0.06,-0.06,-0.92,0
5059,0.06,-0.06,-0.92,0
5090,0.06,-0.06,-0.93,0
5121,0.06,-0.06,-0.93,0
5152,0.06,-0.06,-0.93,0
5183,0.06,-0.06,-0.93,0
5214,0.06,-0.06,-0.93,0
5245,0.06,-0.06,-0.93,0
5276,0.06,-0.06,-0.94,0
5307,0.06,-0.06,-0.94,0
5338,0.06,-0.06,-0.94,0
5369,0.06,-0.06,-0.94,0
5400,0.06,-0.06,-0.94,0
5431,0.06,-0.06,-0.94,0
5462,0.06,-0.06,-0.95,0
5493,0.06,-0.06,-0.95,0
5524,0.06,-0.06,-0.95,0
5555,0.06,-0.06,-0.95,0
5586,0.06,-0.06,-0.95,0
5617,0.06,-0.06,-0.95,0
5648,0.06,-0.06,-0.96,0
5679,0.06,-0.06,-0.96,0
5710,0.06,-0.06,-0.96,0
5741,0.06,-0.06,-0.96,0
5772,0.06,-0.06,-0.96,0
5803,0.06,-0.06,-0.96,0
5835,0.06,-0.06,-0.97,0
5866,0.06,-0.06,-0.97,0
5897,0.06,-0.06,-0.97,0
5928,0.06,-0.06,-0.97,0
5959,0.06,-0.06,-0.97,0
5990,0.06,-0.06,-0.97,0
6021,0.06,-0.06,-0.98,0
6052,0.06,-0.06,-0.98,0
6083,0.06,-0.06,-0.98,0
6085,0.06,0.00,0.00,1
6144,0.06,0.00,0.00,0
6176,0.06,0.66,0.01,0
6207,1.34,2.97,0.06,0
6238,3.17,3.92,0.17,0
6269,4.45,4.03,0.29,0
6300,5.37,2.75,0.39,0
6331,5.92,1.83,0.46,0
6362,6.29,1.28,0.50,0
6393,6.84,0.91,0.54,0
6424,7.20,0.36,0.56,0
6455,7.57,-0.00,0.56,0
6486,7.94,-0.37,0.56,0
6517,8.12,-0.74,0.54,0
6548,8.30,-0.92,0.51,0
6579,8.49,-1.10,0.48,0
6610,8.67,-1.29,0.45,0
6641,8.67,-1.47,0.41,0
6672,8.85,-1.47,0.36,0
6703,9.04,-1.65,0.31,0
6734,8.67,-1.84,0.26,0
6765,8.67,-1.47,0.20,0
6796,8.49,-1.47,0.16,0
6827,8.49,-1.29,0.12,0
6859,8.30,-1.29,0.04,0
6890,8.30,-1.10,0.00,0
6921,8.30,-1.10,-0.03,0
6952,7.75,-1.10,-0.06,0
6983,5.92,-0.55,-0.09,0
7014,5.19,1.28,-0.08,0
7045,7.20,2.01,-0.03,0
7076,7.57,-0.00,0.00,0
7107,7.75,-0.37,-0.00,0
7138,7.39,-0.55,-0.02,0
7169,7.39,-0.19,-0.03,0
7200,7.39,-0.19,-0.03,0
7231,7.20,-0.19,-0.04,0
7262,7.20,-0.00,-0.04,0
7293,7.20,-0.00,-0.04,0
7324,7.20,-0.00,-0.04,0
7355,7.02,-0.00,-0.04,0
7386,7.02,0.18,-0.04,0
7417,7.02,0.18,-0.03,0
7448,7.02,0.18,-0.03,0
7479,6.84,0.18,-0.02,0
7510,6.84,0.36,-0.01,0
7541,6.84,0.36,-0.00,0
7572,6.84,0.36,0.01,0
7603,6.84,0.36,0.02,0
7634,6.84,0.36,0.03,0
7665,6.84,0.36,0.04,0
7696,6.65,-1.87,0.02,0
7727,5.92,-3.92,-0.07,0
7758,4.64,-5.42,-0.21,0
7789,3.90,-4.64,-0.36,0
7820,3.35,-3.90,-0.50,0
7851,2.44,-3.35,-0.61,0
7883,1.89,-2.44,-0.70,0
7914,1.34,-1.89,-0.77,0
7945,0.79,-1.34,-0.82,0
7976,0.42,-0.79,-0.85,0
8007,0.24,-0.42,-0.87,0
8038,0.06,-0.24,-0.88,0
8069,0.06,-0.06,-0.89,0
8100,0.06,-0.06,-0.89,0
8131,0.06,-0.06,-0.89,0
8162,0.06,-0.06,-0.89,0
8193,0.06,-0.06,-0.89,0
8224,0.06,-0.06,-0.89,0
8255,0.06,-0.06,-0.90,0
8286,0.06,-0.06,-0.90,0
8317,0.06,-0.06,-0.90,0
8348,0.06,-0.06,-0.90,0
8379,0.06,-0.06,-0.90,0
8410,0.06,-0.06,-0.90,0
8441,0.06,-0.06,-0.91,0
8472,0.06,-0.06,-0.91,0
8503,0.06,-0.06,-0.91,0
8534,0.06,-0.06,-0.91,0
8565,0.06,-0.06,-0.91,0
8596,0.06,-0.06,-0.91,0
8627,0.06,-0.06,-0.92,0
8658,0.06,-0.06,-0.92,0
8689,0.06,-0.06,-0.92,0
8720,0.06,-0.06,-0.92,0
8751,0.06,-0.06,-0.92,0
8782,0.06,-0.06,-0.92,0
8813,0.06,-0.06,-0.93,0
8844,0.06,-0.06,-0.93,0
8875,0.06,-0.06,-0.93,0
8907,0.06,-0.06,-0.93,0
8938,0.06,-0.06,-0.93,0
8969,0.06,-0.06,-0.94,0
9000,0.06,-0.06,-0.94,0
9031,0.06,-0.06,-0.94,0
9062,0.06,-0.06,-0.94,0
9093,0.06,-0.06,-0.94,0
9124,0.06,-0.06,-0.94,0
9155,0.06,-0.06,-0.95,0
9157,0.06,0.00,0.00,1
9216,0.06,0.00,0.00,0
9248,0.06,0.66,0.01,0
9279,1.52,2.97,0.06,0
9310,3.17,3.73,0.17,0
9341,4.27,4.03,0.28,0
9372,5.37,2.93,0.39,0
9403,5.92,1.83,0.46,0
9434,6.47,1.28,0.50,0
9465,6.84,0.73,0.53,0
9496,7.20,0.36,0.55,0
9527,7.57,-0.00,0.56,0
9558,7.75,-0.37,0.55,0
9589,8.12,-0.55,0.54,0
9620,8.30,-0.92,0.51,0
9651,8.49,-1.10,0.48,0
9682,8.49,-1.29,0.45,0
9713,8.85,-1.29,0.41,0
9744,9.04,-1.65,0.36,0
9775,9.04,-1.84,0.31,0
9806,8.67,-1.84,0.25,0
9837,8.67,-1.47,0.20,0
9868,8.67,-1.47,0.16,0
9899,8.49,-1.47,0.11,0
9931,8.49,-1.29,0.07,0
9962,8.30,-1.29,0.03,0
9993,8.12,-1.10,-0.01,0
10024,7.94,-0.92,-0.05,0
10055,7.75,-0.74,-0.07,0
10086,7.75,-0.55,-0.09,0
10117,7.57,-0.55,-0.11,0
10148,7.57,-0.37,-0.12,0
10179,7.57,-0.37,-0.13,0
10210,7.39,-0.37,-0.14,0
10241,7.39,-0.19,-0.15,0
10272,7.39,-0.19,-0.16,0
10303,7.39,-0.19,-0.16,0
10334,7.20,-0.19,-0.17,0
10365,7.20,-0.00,-0.17,0
10396,7.02,-0.00,-0.17,0
10427,7.02,0.18,-0.17,0
10458,7.02,0.18,-0.16,0
10489,7.02,0.18,-0.16,0
10520,7.02,0.18,-0.15,0
10551,6.84,0.18,-0.15,0
10582,6.84,0.36,-0.14,0
10613,6.84,0.36,-0.13,0
10644,6.65,0.36,-0.11,0
10675,6.65,0.55,-0.10,0
10706,6.65,0.55,-0.08,0
10737,6.65,0.55,-0.07,0
10768,6.65,-1.69,-0.09,0
10799,5.92,-3.92,-0.17,0
10830,4.45,-5.42,-0.32,0
10861,3.72,-4.45,-0.47,0
10892,2.99,-3.72,-0.60,0
10923,2.25,-2.99,-0.70,0
10955,1.52,-2.25,-0.85,0
10986,1.15,-1.52,-0.91,0
11017,0.60,-1.15,-0.95,0
11048,0.42,-0.60,-0.97,0
11079,0.24,-0.42,-0.99,0
11110,0.06,-0.24,-1.00,0
11141,0.06,-0.06,-1.00,0
11172,0.06,-0.06,-1.00,0
11203,0.06,-0.06,-1.01,0
11234,0.06,-0.06,-1.01,0
11265,0.06,-0.06,-1.01,0
11296,0.06,-0.06,-1.01,0
11327,0.06,-0.06,-1.01,0
11358,0.06,-0.06,-1.01,0
11389,0.06,-0.06,-1.02,0
11420,0.06,-0.06,-1.02,0
11451,0.06,-0.06,-1.02,0
11482,0.06,-0.06,-1.02,0
11513,0.06,-0.06,-1.02,0
11544,0.06,-0.06,-1.02,0
11575,0.06,-0.06,-1.03,0
11606,0.06,-0.06,-1.03,0
11637,0.06,-0.06,-1.03,0
11668,0.06,-0.06,-1.03,0
11699,0.06,-0.06,-1.03,0
11730,0.06,-0.06,-1.03,0
11761,0.06,-0.06,-1.04,0
11792,0.06,-0.06,-1.04,0
11823,0.06,-0.06,-1.04,0
11854,0.06,-0.06,-1.04,0
11885,0.06,-0.06,-1.04,0
11916,0.06,-0.06,-1.04,0
11947,0.06,-0.06,-1.05,0
11979,0.06,-0.06,-1.05,0
12010,0.06,-0.06,-1.05,0
12041,0.06,-0.06,-1.05,0
12072,0.06,-0.06,-1.05,0
12103,0.06,-0.06,-1.06,0
12134,0.06,-0.06,-1.06,0
12165,0.06,-0.06,-1.06,0
12196,0.06,-0.06,-1.06,0
12227,0.06,-0.06,-1.06,0
12229,0.06,0.00,0.00,1
12288,0.06,0.00,0.00,0
12320,0.06,0.66,0.01,0
12351,1.34,2.97,0.06,0
12382,3.17,3.92,0.17,0
12413,4.27,4.03,0.29,0
12444,5.19,2.93,0.39,0
12475,5.92,2.01,0.47,0
12506,6.47,1.28,0.51,0
12537,6.84,0.73,0.55,0
12568,7.20,0.36,0.56,0
12599,7.57,-0.00,0.57,0
12630,7.75,-0.37,0.56,0
12661,8.12,-0.55,0.55,0
12692,8.30,-0.92,0.53,0
12723,8.49,-1.10,0.50,0
12754,8.49,-1.29,0.46,0
12785,8.67,-1.29,0.42,0
12816,8.85,-1.47,0.38,0
12847,9.04,-1.65,0.33,0
12878,8.67,-1.84,0.28,0
12909,8.67,-1.47,0.22,0
12940,8.67,-1.47,0.18,0
12971,8.49,-1.47,0.13,0
13003,8.30,-1.29,0.05,0
13034,8.30,-1.10,0.02,0
13065,8.30,-1.10,-0.02,0
13096,8.12,-1.10,-0.05,0
13127,6.10,-0.92,-0.08,0
13158,5.37,1.10,-0.08,0
13189,7.20,1.83,-0.03,0
13220,7.75,-0.00,-0.01,0
13251,7.20,-0.55,-0.01,0
13282,7.20,-0.00,-0.02,0
13313,7.20,-0.00,-0.02,0
13344,7.20,-0.00,-0.02,0
13375,7.02,-0.00,-0.02,0
13406,7.02,0.18,-0.02,0
13437,7.02,0.18,-0.02,0
13468,7.02,0.18,-0.01,0
13499,7.02,0.18,-0.00,0
13530,6.84,0.18,0.00,0
13561,6.84,0.36,0.01,0
13592,6.84,0.36,0.02,0
13623,6.84,0.36,0.03,0
13654,6.84,0.36,0.04,0
13685,6.84,0.36,0.05,0
13716,6.84,0.36,0.06,0
13747,6.84,0.36,0.07,0
13778,6.84,0.36,0.09,0
13809,6.65,0.36,0.10,0
13840,6.65,-1.69,0.08,0
13871,6.10,-3.92,-0.01,0
13902,4.64,-5.60,-0.15,0
13933,4.09,-4.64,-0.31,0
13964,3.35,-4.09,-0.44,0
13995,2.62,-3.35,-0.56,0
14027,1.89,-2.62,-0.65,0
14058,1.34,-1.89,-0.72,0
14089,0.79,-1.34,-0.77,0
14120,0.42,-0.79,-0.81,0
14151,0.24,-0.42,-0.83,0
14182,0.06,-0.24,-0.84,0
14213,0.06,-0.06,-0.84,0
14244,0.06,-0.06,-0.84,0
14275,0.06,-0.06,-0.84,0
14306,0.06,-0.06,-0.85,0
14337,0.06,-0.06,-0.85,0
14368,0.06,-0.06,-0.85,0
14399,0.06,-0.06,-0.85,0
14430,0.06,-0.06,-0.85,0
14461,0.06,-0.06,-0.86,0
14492,0.06,-0.06,-0.86,0
14523,0.06,-0.06,-0.86,0
14554,0.06,-0.06,-0.86,0
14585,0.06,-0.06,-0.86,0
14616,0.06,-0.06,-0.86,0
14647,0.06,-0.06,-0.87,0
14678,0.06,-0.06,-0.87,0
14709,0.06,-0.06,-0.87,0
14740,0.06,-0.06,-0.87,0
14771,0.06,-0.06,-0.87,0
14802,0.06,-0.06,-0.87,0
14833,0.06,-0.06,-0.88,0
14864,0.06,-0.06,-0.88,0
14895,0.06,-0.06,-0.88,0
14926,0.06,-0.06,-0.88,0
14957,0.06,-0.06,-0.88,0
14988,0.06,-0.06,-0.88,0
15019,0.06,-0.06,-0.89,0
15051,0.06,-0.06,-0.89,0
15082,0.06,-0.06,-0.89,0
15113,0.06,-0.06,-0.89,0
15144,0.06,-0.06,-0.89,0
15175,0.06,-0.06,-0.89,0
15206,0.06,-0.06,-0.90,0
15237,0.06,-0.06,-0.90,0
15268,0.06,-0.06,-0.90,0
15299,0.06,-0.06,-0.90,0
15301,0.06,0.00,0.00,1
15360,0.06,0.00,0.00,0
15392,0.06,0.66,0.01,0
15423,1.52,2.97,0.06,0
15454,2.99,3.73,0.17,0
15485,4.27,4.21,0.28,0
15516,5.19,2.93,0.39,0
15547,5.92,2.01,0.47,0
15578,6.29,1.28,0.51,0
15609,6.65,0.91,0.55,0
15640,7.20,0.55,0.57,0
15671,7.57,-0.00,0.58,0
15702,7.75,-0.37,0.57,0
15733,8.12,-0.55,0.56,0
15764,8.30,-0.92,0.54,0
15795,8.49,-1.10,0.51,0
15826,8.67,-1.29,0.47,0
15857,8.67,-1.47,0.43,0
15888,9.04,-1.47,0.38,0
15919,8.85,-1.84,0.33,0
15950,8.67,-1.65,0.28,0
15981,8.67,-1.47,0.23,0
16012,8.49,-1.47,0.19,0
16043,8.49,-1.29,0.14,0
16075,8.30,-1.29,0.10,0
16106,8.30,-1.10,0.06,0
16137,8.30,-1.10,0.03,0
16168,8.30,-1.10,-0.00,0
16199,7.57,-1.10,-0.04,0
16230,5.92,-0.37,-0.06,0
16261,6.47,1.28,-0.04,0
16292,7.20,0.73,-0.01,0
16323,6.84,-0.00,-0.00,0
16354,7.02,0.36,0.00,0
16385,7.02,0.18,0.01,0
16416,7.02,0.18,0.02,0
16447,7.02,0.18,0.02,0
16478,6.84,0.18,0.03,0
16509,6.84,0.36,0.04,0
16540,6.84,0.36,0.05,0
16571,6.84,0.36,0.06,0
16602,6.84,0.36,0.07,0
16633,6.84,0.36,0.08,0
16664,6.84,0.36,0.09,0
16695,6.84,0.36,0.10,0
16726,6.84,0.36,0.11,0
16757,6.84,0.36,0.13,0
16788,7.02,0.36,0.14,0
16819,7.02,0.18,0.14,0
16850,7.02,0.18,0.15,0
16881,7.02,0.18,0.16,0
16912,6.84,-2.05,0.12,0
16943,6.29,-4.10,0.03,0
16974,4.82,-5.78,-0.12,0
17005,4.09,-4.82,-0.28,0
17036,3.54,-4.09,-0.41,0
17067,2.62,-3.54,-0.53,0
17099,2.07,-2.62,-0.70,0
17130,1.34,-2.07,-0.77,0
17161,0.97,-1.34,-0.82,0
17192,0.60,-0.97,-0.86,0
17223,0.24,-0.60,-0.88,0
17254,0.06,-0.24,-0.89,0
17285,0.06,-0.06,-0.90,0
17316,0.06,-0.06,-0.90,0
17347,0.06,-0.06,-0.90,0
17378,0.06,-0.06,-0.90,0
17409,0.06,-0.06,-0.91,0
17440,0.06,-0.06,-0.91,0
17471,0.06,-0.06,-0.91,0
17502,0.06,-0.06,-0.91,0
17533,0.06,-0.06,-0.91,0
17564,0.06,-0.06,-0.91,0
17595,-0.13,-0.06,-0.92,0
17626,0.06,0.13,-0.91,0
17657,0.06,-0.06,-0.91,0
17688,0.06,-0.06,-0.91,0
17719,0.06,-0.06,-0.92,0
17750,0.06,-0.06,-0.92,0
17781,0.06,-0.06,-0.92,0
17812,0.06,-0.06,-0.92,0
17843,0.06,-0.06,-0.92,0
17874,0.06,-0.06,-0.92,0
17905,0.06,-0.06,-0.93,0
17936,0.06,-0.06,-0.93,0
17967,0.06,-0.06,-0.93,0
17998,0.06,-0.06,-0.93,0
18029,0.06,-0.06,-0.93,0
18060,0.06,-0.06,-0.93,0
18091,0.06,-0.06,-0.94,0
18123,0.06,-0.06,-0.94,0
18154,0.06,-0.06,-0.94,0
18185,0.06,-0.06,-0.94,0
18216,0.06,-0.06,-0.94,0
18247,0.06,-0.06,-0.95,0
18278,0.06,-0.06,-0.95,0
18309,0.06,-0.06,-0.95,0
18340,0.06,-0.06,-0.95,0
18371,0.06,-0.06,-0.95,0
18373,0.06,0.00,0.00,1
18432,0.06,0.00,0.00,0
18464,0.06,0.66,0.01,0
18495,1.70,2.97,0.06,0
18526,3.17,3.55,0.16,0
18557,4.45,4.03,0.28,0
18588,5.37,2.75,0.38,0
18619,5.92,1.83,0.45,0
18650,6.47,1.28,0.49,0
18681,6.65,0.73,0.52,0
18712,7.20,0.55,0.54,0
18743,7.57,-0.00,0.55,0
18774,7.75,-0.37,0.55,0
18805,8.12,-0.55,0.53,0
18836,8.30,-0.92,0.51,0
18867,8.49,-1.10,0.48,0
18898,8.67,-1.29,0.44,0
18929,8.67,-1.47,0.40,0
18960,8.85,-1.47,0.36,0
18991,9.04,-1.65,0.31,0
19022,8.67,-1.84,0.25,0
19053,8.67,-1.47,0.20,0
19084,8.67,-1.47,0.16,0
19115,8.49,-1.47,0.11,0
19147,8.30,-1.29,0.07,0
19178,8.30,-1.10,0.03,0
19209,8.30,-1.10,-0.00,0
19240,7.39,-1.10,-0.04,0
19271,5.74,-0.19,-0.06,0
19302,6.84,1.46,-0.04,0
19333,7.02,0.36,-0.01,0
19364,7.20,0.18,-0.00,0
19395,7.02,-0.00,0.00,0
19426,7.02,0.18,0.00,0
19457,7.02,0.18,0.01,0
19488,7.02,0.18,0.02,0
19519,7.02,0.18,0.02,0
19550,7.02,0.18,0.03,0
19581,7.02,0.18,0.03,0
19612,6.84,0.18,0.04,0
19643,6.84,0.36,0.05,0
19674,6.84,0.36,0.06,0
19705,6.84,0.36,0.07,0
19736,6.84,0.36,0.08,0
19767,6.84,0.36,0.09,0
19798,6.84,0.36,0.10,0
19829,6.84,0.36,0.11,0
19860,7.02,0.36,0.12,0
19891,7.02,0.18,0.13,0
19922,6.84,0.18,0.14,0
19953,7.02,0.36,0.15,0
19984,6.84,-2.05,0.12,0
20015,6.29,-4.10,0.03,0
20046,4.82,-5.78,-0.13,0
20077,3.90,-4.82,-0.31,0
20108,3.35,-3.90,-0.44,0
20139,2.62,-3.35,-0.55,0
20171,2.07,-2.62,-0.64,0
20202,1.34,-2.07,-0.72,0
20233,0.79,-1.34,-0.77,0
20264,0.42,-0.79,-0.80,0
20295,0.24,-0.42,-0.82,0
20326,0.06,-0.24,-0.83,0
20357,0.06,-0.06,-0.83,0
20388,0.06,-0.06,-0.84,0
20419,0.06,-0.06,-0.84,0
20450,0.06,-0.06,-0.84,0
20481,0.06,-0.06,-0.84,0
20512,0.06,-0.06,-0.84,0
20543,0.06,-0.06,-0.84,0
20574,0.06,-0.06,-0.85,0
20605,0.06,-0.06,-0.85,0
20636,0.06,-0.06,-0.85,0
20667,0.06,-0.06,-0.85,0
20698,0.06,-0.06,-0.85,0
20729,0.06,-0.06,-0.86,0
20760,0.06,-0.06,-0.86,0
20791,0.06,-0.06,-0.86,0
20822,0.06,-0.06,-0.86,0
20853,0.06,-0.06,-0.86,0
20884,0.06,-0.06,-0.86,0
20915,0.06,-0.06,-0.87,0
20946,0.06,-0.06,-0.87,0
20977,0.06,-0.06,-0.87,0
21008,0.06,-0.06,-0.87,0
21039,0.06,-0.06,-0.87,0
21070,0.06,-0.06,-0.87,0
21101,0.06,-0.06,-0.88,0
21132,0.06,-0.06,-0.88,0
21163,0.06,-0.06,-0.88,0
21195,0.06,-0.06,-0.88,0
21226,0.06,-0.06,-0.88,0
21257,0.06,-0.06,-0.89,0
21288,0.06,-0.06,-0.89,0
21319,0.06,-0.06,-0.89,0
21350,0.06,-0.06,-0.89,0
21381,0.06,-0.06,-0.89,0
21412,0.06,-0.06,-0.89,0
21443,0.06,-0.06,-0.90,0
21445,0.06,0.00,0.00,1
21504,0.06,0.00,0.00,0
21536,0.06,0.66,0.01,0
21567,1.70,2.97,0.06,0
21598,3.17,3.55,0.16,0
21629,4.27,4.03,0.28,0
21660,5.19,2.93,0.38,0
21691,5.92,2.01,0.45,0
21722,6.47,1.28,0.50,0
21753,6.84,0.73,0.53,0
21784,7.20,0.36,0.55,0
21815,7.57,-0.00,0.56,0
21846,7.75,-0.37,0.55,0
21877,8.12,-0.55,0.54,0
21908,8.30,-0.92,0.51,0
21939,8.49,-1.10,0.48,0
21970,8.67,-1.29,0.45,0
22001,8.67,-1.47,0.41,0
22032,9.04,-1.47,0.36,0
22063,9.04,-1.84,0.31,0
22094,8.67,-1.84,0.25,0
22125,8.67,-1.47,0.20,0
22156,8.67,-1.47,0.16,0
22187,8.49,-1.47,0.11,0
22219,8.30,-1.29,0.03,0
22250,8.30,-1.10,-0.01,0
22281,7.94,-1.10,-0.04,0
22312,6.10,-0.74,-0.07,0
22343,5.55,1.10,-0.06,0
22374,7.39,1.65,-0.02,0
22405,7.75,-0.19,0.00,0
22436,7.20,-0.55,-0.01,0
22467,7.20,-0.00,-0.02,0
22498,7.20,-0.00,-0.02,0
22529,7.02,-0.00,-0.02,0
22560,7.20,0.18,-0.01,0
22591,7.20,-0.00,-0.01,0
22622,7.02,-0.00,-0.01,0
22653,7.02,0.18,-0.01,0
22684,7.02,0.18,-0.00,0
22715,6.84,0.18,0.00,0
22746,7.02,0.36,0.01,0
22777,6.84,0.18,0.02,0
22808,6.84,0.36,0.03,0
22839,6.84,0.36,0.04,0
22870,6.84,0.36,0.05,0
22901,6.84,0.36,0.06,0
22932,6.84,0.36,0.07,0
22963,6.84,0.36,0.08,0
22994,6.65,0.36,0.09,0
23025,6.84,0.55,0.10,0
