Settings:
filename,251023_cycle_21.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
2542,0.06,-0.06,-0.75,0
2573,0.06,-0.06,-0.75,0
2604,0.06,-0.06,-0.75,0
2635,0.06,-0.06,-0.75,0
2666,0.06,-0.06,-0.75,0
2697,0.06,-0.06,-0.76,0
2728,0.06,-0.06,-0.76,0
2759,0.06,-0.06,-0.76,0
2790,0.06,-0.06,-0.76,0
2821,0.06,-0.06,-0.76,0
2852,0.06,-0.06,-0.76,0
2883,0.06,-0.06,-0.77,0
2914,0.06,-0.06,-0.77,0
2945,0.06,-0.06,-0.77,0
2976,0.06,-0.06,-0.77,0
3008,0.06,-0.06,-0.77,0
3010,0.06,0.00,0.00,1
3069,-0.13,0.00,0.00,0
3100,0.06,0.91,0.01,0
3131,1.34,3.42,0.08,0
3162,3.17,4.84,0.20,0
3193,4.45,5.53,0.36,0
3224,5.55,4.25,0.50,0
3255,6.47,3.15,0.62,0
3286,7.02,2.23,0.70,0
3317,7.39,1.68,0.76,0
3349,7.94,1.31,0.80,0
3380,8.49,0.76,0.83,0
3411,8.85,0.21,0.85,0
3442,9.04,-0.15,0.85,0
3473,9.22,-0.34,0.84,0
3504,9.40,-0.52,0.83,0
3535,9.59,-0.70,0.81,0
3566,9.77,-0.89,0.78,0
3597,9.95,-1.07,0.75,0
3628,10.14,-1.25,0.72,0
3659,10.14,-1.44,0.68,0
3690,10.32,-1.44,0.63,0
3721,10.50,-1.62,0.59,0
3752,10.69,-1.80,0.53,0
3783,10.69,-1.99,0.47,0
3814,10.50,-1.99,0.41,0
3845,10.32,-1.80,0.35,0
3876,10.32,-1.62,0.30,0
3907,10.14,-1.62,0.25,0
3938,10.14,-1.44,0.20,0
3969,9.77,-1.44,0.16,0
4000,9.77,-1.07,0.12,0
4032,9.59,-1.07,0.06,0
4063,9.22,-0.89,0.03,0
4094,9.04,-0.52,0.00,0
4125,8.85,-0.34,-0.01,0
4156,8.67,-0.15,-0.02,0
4187,8.67,0.03,-0.02,0
4218,8.49,0.03,-0.02,0
4249,8.49,0.21,-0.01,0
4280,8.30,0.21,-0.01,0
4311,8.30,0.40,0.00,0
4342,8.12,0.40,0.01,0
4373,8.12,0.58,0.03,0
4404,8.12,0.58,0.05,0
4435,8.12,0.58,0.06,0
4466,8.12,0.58,0.08,0
4497,8.12,0.58,0.10,0
4528,8.30,0.58,0.12,0
4559,8.49,0.40,0.13,0
4590,8.30,0.21,0.14,0
4621,8.30,-2.21,0.11,0
4652,6.10,-4.91,0.00,0
4683,4.82,-5.41,-0.15,0
4714,3.90,-4.82,-0.30,0
4745,2.99,-3.90,-0.44,0
4776,2.07,-2.99,-0.54,0
4807,1.52,-2.07,-0.61,0
4838,0.97,-1.52,-0.67,0
4869,0.42,-0.97,-0.71,0
4900,0.24,-0.42,-0.73,0
4931,0.06,-0.24,-0.74,0
4962,0.06,-0.06,-0.74,0
4993,0.06,-0.06,-0.74,0
5024,0.06,-0.06,-0.74,0
5056,0.06,-0.06,-0.75,0
5087,0.06,-0.06,-0.75,0
5118,0.06,-0.06,-0.75,0
5149,0.06,-0.06,-0.75,0
5180,-0.13,-0.06,-0.75,0
5211,0.06,0.13,-0.75,0
5242,0.06,-0.06,-0.75,0
5273,0.06,-0.06,-0.75,0
5304,0.06,-0.06,-0.75,0
5335,0.06,-0.06,-0.76,0
5366,0.06,-0.06,-0.76,0
5397,0.06,-0.06,-0.76,0
5428,0.06,-0.06,-0.76,0
5463,0.06,-0.06,-0.76,0
5494,0.06,-0.06,-0.77,0
5525,0.06,-0.06,-0.77,0
5556,0.06,-0.06,-0.77,0
5587,0.06,-0.06,-0.77,0
5618,0.06,-0.06,-0.77,0
5649,0.06,-0.06,-0.77,0
5680,0.06,-0.06,-0.78,0
5711,0.06,-0.06,-0.78,0
5742,0.06,-0.06,-0.78,0
5773,0.06,-0.06,-0.78,0
5804,0.06,-0.06,-0.78,0
5835,0.06,-0.06,-0.78,0
5866,0.06,-0.06,-0.79,0
5897,0.06,-0.06,-0.79,0
5928,0.06,-0.06,-0.79,0
5959,0.06,-0.06,-0.79,0
5990,0.06,-0.06,-0.79,0
6021,0.06,-0.06,-0.79,0
6052,0.06,-0.06,-0.80,0
6083,0.06,-0.06,-0.80,0
6085,0.06,0.00,0.00,1
6144,0.06,0.00,0.00,0
6175,0.06,0.73,0.01,0
6206,1.34,3.42,0.07,0
6237,2.99,4.84,0.20,0
6268,4.45,5.71,0.36,0
6299,5.55,4.25,0.50,0
6330,6.29,3.15,0.62,0
6361,6.84,2.41,0.70,0
6392,7.39,1.86,0.76,0
6423,7.75,1.31,0.81,0
6454,8.30,0.95,0.84,0
6485,8.85,0.40,0.87,0
6516,9.04,-0.15,0.87,0
6547,9.22,-0.34,0.86,0
6578,9.40,-0.52,0.85,0
6609,9.59,-0.70,0.83,0
6640,9.77,-0.89,0.81,0
6671,9.95,-1.07,0.78,0
6702,10.14,-1.25,0.74,0
6733,10.14,-1.44,0.70,0
6764,10.32,-1.44,0.65,0
6795,10.50,-1.62,0.61,0
6826,10.69,-1.80,0.56,0
6857,10.69,-1.99,0.50,0
6888,10.69,-1.99,0.44,0
6919,10.69,-1.99,0.38,0
6950,10.50,-1.99,0.32,0
6981,10.32,-1.80,0.26,0
7012,10.14,-1.62,0.20,0
7043,9.95,-1.44,0.16,0
7074,9.59,-1.25,0.11,0
7105,9.59,-0.89,0.08,0
7136,9.40,-0.89,0.05,0
7167,9.40,-0.70,0.03,0
7198,9.22,-0.70,0.01,0
7229,9.04,-0.52,-0.01,0
7260,8.85,-0.34,-0.02,0
7291,8.85,-0.15,-0.03,0
7322,8.67,-0.15,-0.04,0
7353,8.67,0.03,-0.04,0
7384,8.49,0.03,-0.04,0
7415,8.49,0.21,-0.03,0
7446,8.30,0.21,-0.03,0
7477,8.30,0.40,-0.02,0
7508,8.30,0.40,-0.01,0
7539,8.12,0.40,0.01,0
7570,8.12,0.58,0.02,0
7601,8.12,0.58,0.04,0
7632,8.12,0.58,0.06,0
7663,7.94,0.58,0.08,0
7694,7.94,-1.67,0.06,0
7725,5.37,-4.37,-0.04,0
7756,4.27,-4.50,-0.17,0
7787,3.35,-4.27,-0.31,0
7818,2.62,-3.35,-0.43,0
7849,1.70,-2.62,-0.52,0
7880,1.15,-1.70,-0.59,0
7911,0.60,-1.15,-0.63,0
7942,0.24,-0.60,-0.66,0
7973,0.06,-0.24,-0.67,0
8004,0.06,-0.06,-0.68,0
8035,0.06,-0.06,-0.68,0
8066,0.06,-0.06,-0.68,0
8097,0.06,-0.06,-0.68,0
8128,0.06,-0.06,-0.68,0
8159,0.06,-0.06,-0.68,0
8190,0.06,-0.06,-0.69,0
8221,0.06,-0.06,-0.69,0
8252,0.06,-0.06,-0.69,0
8283,0.06,-0.06,-0.69,0
8314,0.06,-0.06,-0.69,0
8345,0.06,-0.06,-0.69,0
8376,0.06,-0.06,-0.70,0
8407,0.06,-0.06,-0.70,0
8438,0.06,-0.06,-0.70,0
8469,0.06,-0.06,-0.70,0
8500,0.06,-0.06,-0.70,0
8531,0.06,-0.06,-0.71,0
8562,0.06,-0.06,-0.71,0
8593,0.06,-0.06,-0.71,0
8624,0.06,-0.06,-0.71,0
8655,0.06,-0.06,-0.71,0
8686,0.06,-0.06,-0.71,0
8717,0.06,-0.06,-0.72,0
8748,0.06,-0.06,-0.72,0
8779,0.06,-0.06,-0.72,0
8810,0.06,-0.06,-0.72,0
8841,0.06,-0.06,-0.72,0
8872,-0.13,-0.06,-0.72,0
8903,0.06,0.13,-0.72,0
8934,0.06,-0.06,-0.72,0
8965,0.06,-0.06,-0.72,0
8996,0.06,-0.06,-0.72,0
9027,0.06,-0.06,-0.73,0
9058,0.06,-0.06,-0.73,0
9089,0.06,-0.06,-0.73,0
9120,0.06,-0.06,-0.73,0
9152,0.06,-0.06,-0.74,0
9154,0.06,0.00,0.00,1
9213,0.06,0.00,0.00,0
9244,-0.13,0.73,0.01,0
9275,1.34,3.61,0.08,0
9306,2.99,4.84,0.20,0
9337,4.45,5.71,0.36,0
9368,5.55,4.25,0.51,0
9399,6.29,3.15,0.62,0
9430,6.84,2.41,0.70,0
9461,7.39,1.86,0.77,0
9493,7.94,1.31,0.82,0
9524,8.30,0.76,0.85,0
9555,8.67,0.40,0.86,0
9586,9.04,0.03,0.87,0
9617,9.22,-0.34,0.87,0
9648,9.40,-0.52,0.85,0
9679,9.59,-0.70,0.84,0
9710,9.77,-0.89,0.81,0
9741,9.95,-1.07,0.78,0
9772,10.14,-1.25,0.75,0
9803,10.14,-1.44,0.70,0
9834,10.32,-1.44,0.66,0
9865,10.50,-1.62,0.61,0
9896,10.69,-1.80,0.56,0
9927,10.69,-1.99,0.50,0
9958,10.87,-1.99,0.44,0
9989,10.87,-2.17,0.37,0
10020,10.50,-2.17,0.30,0
10051,10.32,-1.80,0.24,0
10082,9.95,-1.62,0.19,0
10113,9.95,-1.25,0.15,0
10144,9.59,-1.25,0.11,0
10176,9.59,-0.89,0.05,0
10207,9.40,-0.89,0.02,0
10238,8.85,-0.70,-0.00,0
10269,8.85,-0.15,-0.01,0
10300,8.67,-0.15,-0.02,0
10331,8.67,0.03,-0.02,0
10362,8.49,0.03,-0.02,0
10393,8.49,0.21,-0.02,0
10424,8.30,0.21,-0.01,0
10455,8.30,0.40,0.00,0
10486,8.12,0.40,0.01,0
10517,8.12,0.58,0.03,0
10548,8.12,0.58,0.04,0
10579,8.12,0.58,0.06,0
10610,8.12,0.58,0.08,0
10641,8.12,0.58,0.10,0
10672,8.30,0.58,0.11,0
10703,8.30,0.40,0.13,0
10734,8.49,0.40,0.14,0
10765,8.30,-2.40,0.11,0
10796,6.10,-4.91,0.00,0
10827,4.82,-5.41,-0.15,0
10858,3.90,-4.82,-0.31,0
10889,3.17,-3.90,-0.44,0
10920,2.07,-3.17,-0.54,0
10951,1.52,-2.07,-0.62,0
10982,0.79,-1.52,-0.68,0
11013,0.42,-0.79,-0.71,0
11044,0.24,-0.42,-0.73,0
11075,0.06,-0.24,-0.74,0
11106,0.06,-0.06,-0.74,0
11137,0.06,-0.06,-0.75,0
11168,0.06,-0.06,-0.75,0
11200,0.06,-0.06,-0.75,0
11231,0.06,-0.06,-0.75,0
11262,0.06,-0.06,-0.75,0
11293,0.06,-0.06,-0.76,0
11324,0.06,-0.06,-0.76,0
11355,0.06,-0.06,-0.76,0
11386,0.06,-0.06,-0.76,0
11417,0.06,-0.06,-0.76,0
11448,0.06,-0.06,-0.76,0
11479,0.06,-0.06,-0.77,0
11510,0.06,-0.06,-0.77,0
11541,0.06,-0.06,-0.77,0
11572,0.06,-0.06,-0.77,0
11603,0.06,-0.06,-0.77,0
11634,-0.13,-0.06,-0.77,0
11665,0.06,0.13,-0.77,0
11696,0.06,-0.06,-0.77,0
11727,0.06,-0.06,-0.77,0
11758,0.06,-0.06,-0.78,0
11789,0.06,-0.06,-0.78,0
11820,0.06,-0.06,-0.78,0
11851,0.06,-0.06,-0.78,0
11882,0.06,-0.06,-0.78,0
11913,0.06,-0.06,-0.78,0
11944,0.06,-0.06,-0.79,0
11975,0.06,-0.06,-0.79,0
12006,0.06,-0.06,-0.79,0
12037,0.06,-0.06,-0.79,0
12068,0.06,-0.06,-0.79,0
12099,0.06,-0.06,-0.79,0
12130,0.06,-0.06,-0.80,0
12161,0.06,-0.06,-0.80,0
12192,0.06,-0.06,-0.80,0
12224,0.06,-0.06,-0.80,0
12226,0.06,0.00,0.00,1
12285,0.06,0.00,0.00,0
12316,0.06,0.73,0.01,0
12347,1.15,3.42,0.07,0
12378,2.99,5.02,0.20,0
12409,4.45,5.71,0.36,0
12440,5.55,4.25,0.51,0
12471,6.29,3.15,0.62,0
12502,6.84,2.41,0.70,0
12533,7.39,1.86,0.77,0
12565,7.75,1.31,0.82,0
12596,8.30,0.95,0.85,0
12627,8.85,0.40,0.87,0
12658,9.04,-0.15,0.87,0
12689,9.22,-0.34,0.87,0
12720,9.40,-0.52,0.85,0
12751,9.59,-0.70,0.84,0
12782,9.77,-0.89,0.81,0
12813,9.95,-1.07,0.78,0
12844,10.14,-1.25,0.75,0
12875,10.32,-1.44,0.70,0
12906,10.32,-1.62,0.66,0
12937,10.50,-1.62,0.61,0
12968,10.69,-1.80,0.55,0
12999,10.69,-1.99,0.50,0
13030,10.69,-1.99,0.43,0
13061,10.69,-1.99,0.37,0
13092,10.50,-1.99,0.31,0
13123,10.32,-1.80,0.24,0
13154,10.14,-1.62,0.19,0
13185,9.77,-1.44,0.15,0
13216,9.59,-1.07,0.11,0
13248,9.59,-0.89,0.05,0
13279,9.40,-0.89,0.03,0
13310,9.04,-0.70,0.00,0
13341,8.85,-0.34,-0.01,0
13372,8.85,-0.15,-0.02,0
13403,8.85,-0.15,-0.02,0
13434,8.67,-0.15,-0.03,0
13465,8.67,0.03,-0.03,0
13496,8.49,0.03,-0.03,0
13527,8.30,0.21,-0.03,0
13558,8.30,0.40,-0.02,0
13589,8.30,0.40,-0.00,0
13620,8.12,0.40,0.01,0
13651,8.12,0.58,0.02,0
13682,8.12,0.58,0.04,0
13713,8.12,0.58,0.06,0
13744,7.94,0.58,0.07,0
13775,8.30,0.76,0.09,0
13806,8.30,0.40,0.11,0
13837,8.30,-2.21,0.08,0
13868,5.92,-4.91,-0.02,0
13899,4.82,-5.22,-0.17,0
13930,3.90,-4.82,-0.32,0
13961,2.99,-3.90,-0.46,0
13992,2.25,-2.99,-0.56,0
14023,1.70,-2.25,-0.64,0
14054,0.97,-1.70,-0.70,0
14085,0.42,-0.97,-0.74,0
14116,0.24,-0.42,-0.76,0
14147,0.06,-0.24,-0.77,0
14178,0.06,-0.06,-0.77,0
14209,0.06,-0.06,-0.77,0
14240,0.06,-0.06,-0.78,0
14272,0.06,-0.06,-0.78,0
14303,0.06,-0.06,-0.78,0
14334,0.06,-0.06,-0.78,0
14365,0.06,-0.06,-0.78,0
14396,0.06,-0.06,-0.78,0
14427,0.06,-0.06,-0.79,0
14458,0.06,-0.06,-0.79,0
14489,0.06,-0.06,-0.79,0
14520,0.06,-0.06,-0.79,0
14551,0.06,-0.06,-0.79,0
14582,0.06,-0.06,-0.79,0
14613,0.06,-0.06,-0.80,0
14644,0.06,-0.06,-0.80,0
14675,0.06,-0.06,-0.80,0
14706,-0.13,-0.06,-0.80,0
14737,0.06,0.13,-0.80,0
14768,0.06,-0.06,-0.80,0
14799,0.06,-0.06,-0.80,0
14830,0.06,-0.06,-0.80,0
14861,0.06,-0.06,-0.80,0
14892,0.06,-0.06,-0.81,0
14923,0.06,-0.06,-0.81,0
14954,0.06,-0.06,-0.81,0
14985,0.06,-0.06,-0.81,0
15016,0.06,-0.06,-0.81,0
15047,0.06,-0.06,-0.81,0
15078,0.06,-0.06,-0.82,0
15109,0.06,-0.06,-0.82,0
15140,0.06,-0.06,-0.82,0
15171,0.06,-0.06,-0.82,0
15202,0.06,-0.06,-0.82,0
15233,0.06,-0.06,-0.83,0
15264,0.06,-0.06,-0.83,0
15296,0.06,-0.06,-0.83,0
15298,0.06,0.00,0.00,1
15357,0.06,0.00,0.00,0
15388,0.06,0.73,0.01,0
15419,1.34,3.42,0.07,0
15450,2.99,4.84,0.20,0
15481,4.45,5.71,0.36,0
15512,5.55,4.25,0.50,0
15543,6.29,3.15,0.62,0
15574,6.84,2.41,0.70,0
15605,7.39,1.86,0.76,0
15637,7.75,1.31,0.81,0
15668,8.30,0.95,0.84,0
15699,8.67,0.40,0.86,0
15730,9.04,0.03,0.87,0
15761,9.22,-0.34,0.87,0
15792,9.40,-0.52,0.85,0
15823,9.59,-0.70,0.84,0
15854,9.77,-0.89,0.81,0
15885,9.95,-1.07,0.78,0
15916,10.14,-1.25,0.75,0
15947,10.32,-1.44,0.70,0
15978,10.32,-1.62,0.66,0
16009,10.50,-1.62,0.61,0
16040,10.69,-1.80,0.55,0
16071,10.69,-1.99,0.50,0
16102,10.87,-1.99,0.43,0
16133,10.69,-2.17,0.37,0
16164,10.50,-1.99,0.31,0
16195,10.32,-1.80,0.25,0
16226,10.14,-1.62,0.19,0
16257,9.77,-1.44,0.14,0
16288,9.59,-1.07,0.10,0
16320,9.40,-0.89,0.07,0
16351,9.40,-0.70,0.05,0
16382,9.22,-0.70,0.03,0
16413,9.04,-0.52,0.01,0
16444,8.85,-0.34,-0.00,0
16475,8.85,-0.15,-0.01,0
16506,8.85,-0.15,-0.02,0
16537,8.67,-0.15,-0.02,0
16568,8.67,0.03,-0.02,0
16599,8.49,0.03,-0.02,0
16630,8.49,0.21,-0.02,0
16661,8.30,0.21,-0.01,0
16692,8.30,0.40,-0.00,0
16723,8.30,0.40,0.01,0
16754,8.12,0.40,0.02,0
16785,8.12,0.58,0.04,0
16816,8.12,0.58,0.06,0
16847,8.12,0.58,0.07,0
16878,8.12,0.58,0.09,0
16909,7.94,-2.03,0.07,0
16940,5.55,-4.54,-0.03,0
16971,4.45,-4.86,-0.17,0
17002,3.54,-4.45,-0.31,0
17033,2.80,-3.54,-0.43,0
17064,1.89,-2.80,-0.53,0
17095,1.34,-1.89,-0.60,0
17126,0.79,-1.34,-0.65,0
17157,0.42,-0.79,-0.69,0
17188,0.06,-0.42,-0.71,0
17219,0.06,-0.06,-0.71,0
17250,0.06,-0.06,-0.71,0
17281,0.06,-0.06,-0.72,0
17312,0.06,-0.06,-0.72,0
17344,0.06,-0.06,-0.72,0
17375,0.06,-0.06,-0.72,0
17406,0.06,-0.06,-0.72,0
17437,0.06,-0.06,-0.73,0
17468,0.06,-0.06,-0.73,0
17499,0.06,-0.06,-0.73,0
17530,0.06,-0.06,-0.73,0
17561,0.06,-0.06,-0.73,0
17592,0.06,-0.06,-0.73,0
17623,0.06,-0.06,-0.74,0
17654,0.06,-0.06,-0.74,0
17685,0.06,-0.06,-0.74,0
17716,0.06,-0.06,-0.74,0
17747,0.06,-0.06,-0.74,0
17778,0.06,-0.06,-0.74,0
17809,0.06,-0.06,-0.75,0
17840,0.06,-0.06,-0.75,0
17871,0.06,-0.06,-0.75,0
17902,0.06,-0.06,-0.75,0
17933,0.06,-0.06,-0.75,0
17964,0.06,-0.06,-0.75,0
17995,0.06,-0.06,-0.76,0
18026,0.06,-0.06,-0.76,0
18057,0.06,-0.06,-0.76,0
18088,-0.13,-0.06,-0.76,0
18119,0.06,0.13,-0.76,0
18150,0.06,-0.06,-0.76,0
18181,0.06,-0.06,-0.76,0
18212,0.06,-0.06,-0.76,0
18243,0.06,-0.06,-0.76,0
18274,0.06,-0.06,-0.77,0
18305,0.06,-0.06,-0.77,0
18336,0.06,-0.06,-0.77,0
18368,0.06,-0.06,-0.77,0
18370,0.06,0.00,0.00,1
18429,0.06,0.00,0.00,0
18460,0.06,0.73,0.01,0
18491,1.15,3.42,0.07,0
18522,2.99,5.02,0.20,0
18553,4.45,5.71,0.36,0
18584,5.55,4.25,0.51,0
18615,6.29,3.15,0.62,0
18646,6.84,2.41,0.70,0
18677,7.39,1.86,0.77,0
18709,7.94,1.31,0.82,0
18740,8.30,0.76,0.85,0
18771,8.85,0.40,0.87,0
18802,9.04,-0.15,0.88,0
18833,9.22,-0.34,0.87,0
18864,9.40,-0.52,0.86,0
18895,9.59,-0.70,0.84,0
18926,9.77,-0.89,0.82,0
18957,10.14,-1.07,0.79,0
18988,10.32,-1.44,0.75,0
19019,10.14,-1.62,0.70,0
19050,10.32,-1.44,0.66,0
19081,10.50,-1.62,0.61,0
19112,10.69,-1.80,0.56,0
19143,10.69,-1.99,0.50,0
19174,10.87,-1.99,0.44,0
19205,10.87,-2.17,0.38,0
19236,10.50,-2.17,0.32,0
19267,10.32,-1.80,0.26,0
19298,10.32,-1.62,0.21,0
19329,9.77,-1.62,0.16,0
19360,9.40,-1.07,0.12,0
19392,9.40,-0.70,0.09,0
19423,9.40,-0.70,0.07,0
19454,9.22,-0.70,0.05,0
19485,9.04,-0.52,0.03,0
19516,8.85,-0.34,0.01,0
19547,8.85,-0.15,0.01,0
19578,8.85,-0.15,0.00,0
19609,8.67,-0.15,-0.00,0
19640,8.67,0.03,-0.00,0
19671,8.49,0.03,-0.00,0
19702,8.30,0.21,0.00,0
19733,8.30,0.40,0.01,0
19764,8.30,0.40,0.02,0
19795,8.30,0.40,0.03,0
19826,8.30,0.40,0.05,0
19857,8.12,0.40,0.06,0
19888,8.12,0.58,0.07,0
19919,8.12,0.58,0.09,0
19950,8.30,0.58,0.11,0
19981,7.94,-2.21,0.08,0
20012,5.55,-4.54,-0.02,0
20043,4.45,-4.86,-0.18,0
20074,3.54,-4.45,-0.32,0
20105,2.62,-3.54,-0.44,0
20136,1.89,-2.62,-0.53,0
20167,1.15,-1.89,-0.60,0
20198,0.60,-1.15,-0.65,0
20229,0.24,-0.60,-0.68,0
20260,0.06,-0.24,-0.69,0
20291,0.06,-0.06,-0.69,0
20322,0.06,-0.06,-0.70,0
20353,0.06,-0.06,-0.70,0
20384,0.06,-0.06,-0.70,0
20416,0.06,-0.06,-0.70,0
20447,0.06,-0.06,-0.70,0
20478,0.06,-0.06,-0.71,0
20509,0.06,-0.06,-0.71,0
20540,-0.13,-0.06,-0.71,0
20571,0.06,0.13,-0.71,0
20602,0.06,-0.06,-0.71,0
20633,0.06,-0.06,-0.71,0
20664,0.06,-0.06,-0.71,0
20695,0.06,-0.06,-0.71,0
20726,0.06,-0.06,-0.71,0
20757,0.06,-0.06,-0.71,0
20788,0.06,-0.06,-0.72,0
20819,0.06,-0.06,-0.72,0
20850,0.06,-0.06,-0.72,0
20881,0.06,-0.06,-0.72,0
20912,0.06,-0.06,-0.72,0
20943,0.06,-0.06,-0.72,0
20974,0.06,-0.06,-0.73,0
21005,0.06,-0.06,-0.73,0
21036,0.06,-0.06,-0.73,0
21067,0.06,-0.06,-0.73,0
21098,0.06,-0.06,-0.73,0
21129,0.06,-0.06,-0.73,0
21160,0.06,-0.06,-0.74,0
21191,0.06,-0.06,-0.74,0
21222,0.06,-0.06,-0.74,0
21253,0.06,-0.06,-0.74,0
21284,0.06,-0.06,-0.74,0
21315,0.06,-0.06,-0.74,0
21346,0.06,-0.06,-0.75,0
21377,0.06,-0.06,-0.75,0
21408,0.06,-0.06,-0.75,0
21440,0.06,-0.06,-0.75,0
21442,0.06,0.00,0.00,1
21501,0.06,0.00,0.00,0
21532,0.06,0.73,0.01,0
21563,1.34,3.42,0.07,0
21594,2.99,4.84,0.20,0
21625,4.45,5.71,0.36,0
21656,5.55,4.25,0.50,0
21687,6.29,3.15,0.62,0
21718,6.84,2.41,0.70,0
21749,7.39,1.86,0.76,0
21781,7.94,1.31,0.81,0
21812,8.30,0.76,0.84,0
21843,8.85,0.40,0.86,0
21874,9.04,-0.15,0.86,0
21905,9.22,-0.34,0.86,0
21936,9.40,-0.52,0.84,0
21967,9.59,-0.70,0.82,0
21998,9.77,-0.89,0.80,0
22029,10.14,-1.07,0.77,0
22060,10.14,-1.44,0.73,0
22091,10.32,-1.44,0.69,0
22122,10.32,-1.62,0.64,0
22153,10.50,-1.62,0.59,0
22184,10.69,-1.80,0.54,0
22215,10.69,-1.99,0.48,0
22246,10.69,-1.99,0.42,0
22277,10.32,-1.99,0.36,0
22308,10.32,-1.62,0.30,0
22339,10.14,-1.62,0.25,0
22370,10.14,-1.44,0.20,0
22401,9.95,-1.44,0.16,0
22432,9.59,-1.25,0.12,0
22464,9.59,-0.89,0.06,0
22495,9.40,-0.89,0.03,0
22526,9.22,-0.70,0.01,0
22557,9.04,-0.52,-0.01,0
22588,8.85,-0.34,-0.03,0
22619,8.85,-0.15,-0.03,0
22650,8.67,-0.15,-0.04,0
22681,8.67,0.03,-0.04,0
22712,8.49,0.03,-0.04,0
22743,8.49,0.21,-0.03,0
22774,8.30,0.21,-0.03,0
22805,8.30,0.40,-0.02,0
22836,8.12,0.40,-0.01,0
22867,8.12,0.58,0.01,0
22898,8.12,0.58,0.03,0
22929,8.12,0.58,0.04,0
22960,8.12,0.58,0.06,0
22991,7.94,0.58,0.08,0
23022,8.30,0.76,0.10,0
23053,8.49,-2.21,0.08,0
23084,6.10,-5.09,-0.03,0
