Settings:
filename,251023_cycle_38.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
10274,9.22,-0.52,0.66,0
10305,9.22,-0.52,0.64,0
10336,9.22,-0.52,0.63,0
10367,9.22,-0.52,0.61,0
10398,9.22,-0.52,0.60,0
10429,9.22,-0.52,0.58,0
10460,9.22,-0.52,0.57,0
10491,9.22,-0.52,0.55,0
10522,9.22,-0.52,0.54,0
10553,9.22,-0.52,0.52,0
10584,9.22,-0.52,0.50,0
10615,9.22,-0.52,0.49,0
10646,9.40,-0.52,0.47,0
10677,9.22,-0.70,0.46,0
10708,9.22,-0.52,0.44,0
10739,9.22,-0.52,0.42,0
10770,9.04,-3.04,0.37,0
10801,5.92,-5.56,0.24,0
10832,4.82,-5.14,0.08,0
10863,3.72,-4.82,-0.07,0
10894,2.80,-3.72,-0.20,0
10925,1.89,-2.80,-0.30,0
10956,1.34,-1.89,-0.37,0
10987,0.79,-1.34,-0.42,0
11018,0.42,-0.79,-0.45,0
11049,0.06,-0.42,-0.47,0
11081,0.06,-0.06,-0.48,0
11112,0.06,-0.06,-0.48,0
11143,0.06,-0.06,-0.48,0
11174,0.06,-0.06,-0.48,0
11205,0.06,-0.06,-0.48,0
11236,0.06,-0.06,-0.48,0
11267,0.06,-0.06,-0.49,0
11298,0.06,-0.06,-0.49,0
11329,0.06,-0.06,-0.49,0
11360,0.06,-0.06,-0.49,0
11391,0.06,-0.06,-0.49,0
11422,0.06,-0.06,-0.50,0
11453,0.06,-0.06,-0.50,0
11484,0.06,-0.06,-0.50,0
11515,0.06,-0.06,-0.50,0
11546,0.06,-0.06,-0.50,0
11577,0.06,-0.06,-0.50,0
11608,0.06,-0.06,-0.51,0
11639,-0.13,-0.06,-0.51,0
11670,0.06,0.13,-0.51,0
11701,0.06,-0.06,-0.50,0
11732,0.06,-0.06,-0.51,0
11763,0.06,-0.06,-0.51,0
11794,0.06,-0.06,-0.51,0
11825,0.06,-0.06,-0.51,0
11856,0.06,-0.06,-0.51,0
11887,0.06,-0.06,-0.51,0
11918,0.06,-0.06,-0.52,0
11949,0.06,-0.06,-0.52,0
11980,0.06,-0.06,-0.52,0
12011,0.06,-0.06,-0.52,0
12042,0.06,-0.06,-0.52,0
12073,0.06,-0.06,-0.53,0
12105,0.06,-0.06,-0.53,0
12136,0.06,-0.06,-0.53,0
12167,0.06,-0.06,-0.53,0
12198,0.06,-0.06,-0.53,0
12229,0.06,-0.06,-0.53,0
12231,0.06,0.00,0.00,1
12291,0.06,0.00,0.00,0
12322,0.06,0.73,0.01,0
12353,1.15,3.42,0.07,0
12384,2.99,5.02,0.20,0
12415,4.45,5.71,0.36,0
12446,5.55,4.25,0.51,0
12477,6.29,3.15,0.62,0
12508,6.84,2.41,0.70,0
12539,7.20,1.86,0.77,0
12570,7.57,1.50,0.82,0
12601,7.94,1.13,0.86,0
12632,8.30,0.76,0.89,0
12663,8.49,0.40,0.90,0
12694,8.49,0.21,0.91,0
12725,8.67,0.21,0.92,0
12756,8.67,0.03,0.92,0
12787,8.85,0.03,0.92,0
12818,9.04,-0.15,0.92,0
12849,9.04,-0.34,0.92,0
12880,9.04,-0.34,0.90,0
12911,9.04,-0.34,0.89,0
12942,9.04,-0.34,0.88,0
12973,9.22,-0.34,0.87,0
13004,9.22,-0.52,0.86,0
13035,9.22,-0.52,0.84,0
13066,9.22,-0.52,0.83,0
13097,9.22,-0.52,0.81,0
13129,9.22,-0.52,0.78,0
13160,9.22,-0.52,0.76,0
13191,9.22,-0.52,0.75,0
13222,9.22,-0.52,0.73,0
13253,9.22,-0.52,0.72,0
13284,9.22,-0.52,0.70,0
13315,9.22,-0.52,0.69,0
13346,9.22,-0.52,0.67,0
13377,9.40,-0.52,0.66,0
13408,9.22,-0.70,0.64,0
13439,9.22,-0.52,0.62,0
13470,9.22,-0.52,0.60,0
13501,9.22,-0.52,0.59,0
13532,9.22,-0.52,0.57,0
13563,9.22,-0.52,0.56,0
13594,9.22,-0.52,0.54,0
13625,9.22,-0.52,0.53,0
13656,9.40,-0.52,0.51,0
13687,9.22,-0.70,0.49,0
13718,9.22,-0.52,0.47,0
13749,9.22,-0.52,0.46,0
13780,9.22,-0.52,0.44,0
13811,9.22,-0.52,0.43,0
13842,9.22,-3.04,0.37,0
13873,6.10,-5.74,0.24,0
13904,4.82,-5.32,0.08,0
13935,3.72,-4.82,-0.08,0
13966,2.80,-3.72,-0.20,0
13997,1.89,-2.80,-0.30,0
14028,1.52,-1.89,-0.37,0
14059,0.79,-1.52,-0.43,0
14090,0.42,-0.79,-0.46,0
14121,0.24,-0.42,-0.48,0
14153,0.06,-0.24,-0.50,0
14184,0.06,-0.06,-0.50,0
14215,0.06,-0.06,-0.50,0
14246,0.06,-0.06,-0.51,0
14277,0.06,-0.06,-0.51,0
14308,0.06,-0.06,-0.51,0
14339,0.06,-0.06,-0.51,0
14370,-0.13,-0.06,-0.51,0
14401,-0.13,0.13,-0.51,0
14432,0.06,0.13,-0.51,0
14463,0.06,-0.06,-0.51,0
14494,0.06,-0.06,-0.51,0
14525,0.06,-0.06,-0.51,0
14556,0.06,-0.06,-0.51,0
14587,0.06,-0.06,-0.51,0
14618,0.06,-0.06,-0.51,0
14649,0.06,-0.06,-0.52,0
14680,0.06,-0.06,-0.52,0
14711,0.06,-0.06,-0.52,0
14742,0.06,-0.06,-0.52,0
14773,0.06,-0.06,-0.52,0
14804,0.06,-0.06,-0.52,0
14835,0.06,-0.06,-0.53,0
14866,0.06,-0.06,-0.53,0
14897,0.06,-0.06,-0.53,0
14928,0.06,-0.06,-0.53,0
14959,0.06,-0.06,-0.53,0
14990,0.06,-0.06,-0.53,0
15021,0.06,-0.06,-0.54,0
15052,0.06,-0.06,-0.54,0
15083,0.06,-0.06,-0.54,0
15114,0.06,-0.06,-0.54,0
15145,0.06,-0.06,-0.54,0
15177,0.06,-0.06,-0.55,0
15208,0.06,-0.06,-0.55,0
15239,0.06,-0.06,-0.55,0
15270,0.06,-0.06,-0.55,0
15301,0.06,-0.06,-0.55,0
15303,0.06,0.00,0.00,1
15363,0.06,0.00,0.00,0
15394,0.06,0.73,0.01,0
15425,1.34,3.42,0.07,0
15456,2.99,4.84,0.20,0
15487,4.64,5.71,0.36,0
15518,5.55,4.06,0.50,0
15549,6.29,3.15,0.61,0
15580,6.84,2.41,0.69,0
15611,7.20,1.86,0.76,0
15642,7.57,1.50,0.81,0
15673,7.94,1.13,0.85,0
15704,8.30,0.76,0.88,0
15735,8.49,0.40,0.89,0
15766,8.49,0.21,0.90,0
15797,8.67,0.21,0.91,0
15828,8.67,0.03,0.91,0
15859,8.85,0.03,0.91,0
15890,9.04,-0.15,0.91,0
15921,9.04,-0.34,0.90,0
15952,9.04,-0.34,0.89,0
15983,9.04,-0.34,0.88,0
16014,9.04,-0.34,0.87,0
16045,9.22,-0.34,0.86,0
16076,9.22,-0.52,0.85,0
16107,9.22,-0.52,0.83,0
16138,9.22,-0.52,0.82,0
16169,9.22,-0.52,0.80,0
16201,9.22,-0.52,0.79,0
16232,9.22,-0.52,0.77,0
16263,9.22,-0.52,0.75,0
16294,9.22,-0.52,0.74,0
16325,9.22,-0.52,0.72,0
16356,9.22,-0.52,0.70,0
16387,9.22,-0.52,0.69,0
16418,9.40,-0.52,0.67,0
16449,9.40,-0.70,0.65,0
16480,9.22,-0.70,0.63,0
16511,9.22,-0.52,0.61,0
16542,9.40,-0.52,0.60,0
16573,9.22,-0.70,0.58,0
16604,9.22,-0.52,0.56,0
16635,9.22,-0.52,0.54,0
16666,9.22,-0.52,0.53,0
16697,9.22,-0.52,0.51,0
16728,9.40,-0.52,0.49,0
16759,9.22,-0.70,0.48,0
16790,9.22,-0.52,0.46,0
16821,9.22,-0.52,0.44,0
16852,9.22,-0.52,0.42,0
16883,9.40,-0.52,0.41,0
16914,7.75,-3.23,0.35,0
16945,5.74,-4.27,0.23,0
16976,4.45,-4.95,0.09,0
17007,3.54,-4.45,-0.07,0
17038,2.62,-3.54,-0.19,0
17069,1.89,-2.62,-0.29,0
17100,1.15,-1.89,-0.35,0
17131,0.60,-1.15,-0.40,0
17162,0.24,-0.60,-0.43,0
17193,0.06,-0.24,-0.44,0
17225,0.06,-0.06,-0.45,0
17256,0.06,-0.06,-0.45,0
17287,0.06,-0.06,-0.45,0
17318,0.06,-0.06,-0.45,0
17349,0.06,-0.06,-0.45,0
17380,0.06,-0.06,-0.45,0
17411,0.06,-0.06,-0.46,0
17442,0.06,-0.06,-0.46,0
17473,0.06,-0.06,-0.46,0
17504,0.06,-0.06,-0.46,0
17535,0.06,-0.06,-0.46,0
17566,0.06,-0.06,-0.46,0
17597,0.06,-0.06,-0.47,0
17628,0.06,-0.06,-0.47,0
17659,0.06,-0.06,-0.47,0
17690,0.06,-0.06,-0.47,0
17721,0.06,-0.06,-0.47,0
17752,0.06,-0.06,-0.47,0
17783,0.06,-0.06,-0.48,0
17814,0.06,-0.06,-0.48,0
17845,0.06,-0.06,-0.48,0
17876,0.06,-0.06,-0.48,0
17907,0.06,-0.06,-0.48,0
17938,0.06,-0.06,-0.48,0
17969,0.06,-0.06,-0.49,0
18000,0.06,-0.06,-0.49,0
18031,0.06,-0.06,-0.49,0
18062,0.06,-0.06,-0.49,0
18093,-0.13,-0.06,-0.49,0
18124,0.06,0.13,-0.49,0
18155,0.06,-0.06,-0.49,0
18186,0.06,-0.06,-0.49,0
18217,0.06,-0.06,-0.49,0
18249,0.06,-0.06,-0.50,0
18280,0.06,-0.06,-0.50,0
18311,0.06,-0.06,-0.50,0
18342,0.06,-0.06,-0.50,0
18373,0.06,-0.06,-0.50,0
18375,0.06,0.00,0.00,1
18435,0.06,0.00,0.00,0
18466,0.06,0.73,0.01,0
18497,1.15,3.42,0.07,0
18528,3.17,5.02,0.20,0
18559,4.64,5.53,0.36,0
18590,5.55,4.06,0.50,0
18621,6.29,3.15,0.61,0
18652,6.84,2.41,0.69,0
18683,7.20,1.86,0.76,0
18714,7.75,1.50,0.81,0
18745,7.94,0.95,0.84,0
18776,8.30,0.76,0.87,0
18807,8.49,0.40,0.89,0
18838,8.49,0.21,0.90,0
18869,8.67,0.21,0.90,0
18900,8.67,0.03,0.91,0
18931,8.85,0.03,0.91,0
18962,9.04,-0.15,0.91,0
18993,9.04,-0.34,0.90,0
19024,9.04,-0.34,0.89,0
19055,9.04,-0.34,0.88,0
19086,9.04,-0.34,0.87,0
19117,9.22,-0.34,0.86,0
19148,9.22,-0.52,0.84,0
19179,9.22,-0.52,0.83,0
19210,9.22,-0.52,0.81,0
19241,9.22,-0.52,0.80,0
19273,9.22,-0.52,0.76,0
19304,9.22,-0.52,0.75,0
19335,9.22,-0.52,0.73,0
19366,9.40,-0.52,0.72,0
19397,9.22,-0.70,0.70,0
19428,9.22,-0.52,0.68,0
19459,9.22,-0.52,0.67,0
19490,9.40,-0.52,0.65,0
19521,9.40,-0.70,0.63,0
19552,9.22,-0.70,0.61,0
19583,9.22,-0.52,0.59,0
19614,9.22,-0.52,0.57,0
19645,9.40,-0.52,0.56,0
19676,9.22,-0.70,0.54,0
19707,9.22,-0.52,0.52,0
19738,9.22,-0.52,0.50,0
19769,9.22,-0.52,0.49,0
19800,9.22,-0.52,0.47,0
19831,9.22,-0.52,0.46,0
19862,9.22,-0.52,0.44,0
19893,9.22,-0.52,0.43,0
19924,9.22,-0.52,0.41,0
19955,9.22,-0.52,0.40,0
19986,8.67,-3.04,0.34,0
20017,6.29,-5.19,0.22,0
20048,5.00,-5.50,0.06,0
20079,3.90,-5.00,-0.10,0
20110,2.99,-3.90,-0.23,0
20141,2.25,-2.99,-0.34,0
20172,1.52,-2.25,-0.42,0
20203,0.79,-1.52,-0.47,0
20234,0.42,-0.79,-0.51,0
20265,0.24,-0.42,-0.53,0
20297,0.06,-0.24,-0.54,0
20328,0.06,-0.06,-0.54,0
20359,0.06,-0.06,-0.54,0
20390,0.06,-0.06,-0.54,0
20421,0.06,-0.06,-0.55,0
20452,0.06,-0.06,-0.55,0
20483,0.06,-0.06,-0.55,0
20514,0.06,-0.06,-0.55,0
20545,0.06,-0.06,-0.55,0
20576,0.06,-0.06,-0.55,0
20607,0.06,-0.06,-0.56,0
20638,0.06,-0.06,-0.56,0
20669,0.06,-0.06,-0.56,0
20700,0.06,-0.06,-0.56,0
20731,0.06,-0.06,-0.56,0
20762,0.06,-0.06,-0.56,0
20793,0.06,-0.06,-0.57,0
20824,0.06,-0.06,-0.57,0
20855,0.06,-0.06,-0.57,0
20886,0.06,-0.06,-0.57,0
20917,0.06,-0.06,-0.57,0
20948,0.06,-0.06,-0.57,0
20979,0.06,-0.06,-0.58,0
21010,0.06,-0.06,-0.58,0
21041,0.06,-0.06,-0.58,0
21072,0.06,-0.06,-0.58,0
21103,0.06,-0.06,-0.58,0
21134,0.06,-0.06,-0.58,0
21165,0.06,-0.06,-0.59,0
21196,0.06,-0.06,-0.59,0
21227,0.06,-0.06,-0.59,0
21258,0.06,-0.06,-0.59,0
21289,0.06,-0.06,-0.59,0
21321,0.06,-0.06,-0.60,0
21352,0.06,-0.06,-0.60,0
21383,0.06,-0.06,-0.60,0
21414,0.06,-0.06,-0.60,0
21445,0.06,-0.06,-0.60,0
21447,0.06,0.00,0.00,1
21507,0.06,0.00,0.00,0
21538,0.06,0.73,0.01,0
21569,1.34,3.42,0.07,0
21600,3.17,4.84,0.20,0
21631,4.45,5.53,0.35,0
21662,5.55,4.25,0.50,0
21693,6.29,3.15,0.61,0
21724,6.84,2.41,0.69,0
21755,7.20,1.86,0.76,0
21786,7.75,1.50,0.81,0
21817,7.94,0.95,0.84,0
21848,8.30,0.76,0.87,0
21879,8.49,0.40,0.89,0
21910,8.49,0.21,0.90,0
21941,8.67,0.21,0.90,0
21972,8.67,0.03,0.91,0
22003,8.85,0.03,0.91,0
22034,9.04,-0.15,0.91,0
22065,9.04,-0.34,0.90,0
22096,9.04,-0.34,0.89,0
22127,9.04,-0.34,0.88,0
22158,9.04,-0.34,0.87,0
22189,9.22,-0.34,0.86,0
22220,9.22,-0.52,0.84,0
22251,9.22,-0.52,0.83,0
22282,9.22,-0.52,0.81,0
22313,9.22,-0.52,0.80,0
22345,9.22,-0.52,0.76,0
22376,9.22,-0.52,0.75,0
22407,9.22,-0.52,0.73,0
22438,9.22,-0.52,0.72,0
22469,9.22,-0.52,0.70,0
22500,9.22,-0.52,0.69,0
22531,9.40,-0.52,0.67,0
22562,9.40,-0.70,0.65,0
22593,9.40,-0.70,0.63,0
22624,9.40,-0.70,0.61,0
22655,9.22,-0.70,0.59,0
22686,9.22,-0.52,0.57,0
22717,9.40,-0.52,0.56,0
22748,9.22,-0.70,0.54,0
22779,9.22,-0.52,0.52,0
22810,9.22,-0.52,0.50,0
22841,9.40,-0.52,0.49,0
22872,9.40,-0.70,0.47,0
22903,9.22,-0.70,0.45,0
22934,9.40,-0.52,0.43,0
22965,9.22,-0.70,0.41,0
22996,9.22,-0.52,0.39,0
23027,9.40,-0.52,0.38,0
23058,9.22,-3.23,0.32,0
23089,5.92,-5.74,0.19,0
23120,4.64,-5.14,0.02,0
23151,3.72,-4.64,-0.12,0
