Settings:
filename,250828_setup_2.csv
Use KPA?,0
KP,0.01000
KI,0.00000
KD,0.00000
Traj Follow Error Threshold,3.00
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,15.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,2000.00,2100.00,3000.00
Traj pressures,0.00,10.00,10.00,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
1152,-17.54,27.17,-291.48,0
1168,-17.91,27.17,-291.48,0
1184,-18.64,27.91,-290.65,0
1200,-18.64,27.91,-290.65,0
1216,-18.64,28.64,-289.78,0
1232,-18.64,28.64,-289.78,0
1248,-18.64,28.64,-288.92,0
1264,-18.64,28.64,-288.92,0
1280,-18.64,28.64,-288.06,0
1296,-18.64,28.64,-288.06,0
1312,-18.64,28.64,-287.20,0
1328,-18.64,28.64,-287.20,0
1344,-18.64,28.64,-286.34,0
1360,-18.64,28.64,-286.34,0
1376,-18.27,28.64,-285.48,0
1392,-17.17,28.64,-285.48,0
1408,-16.62,27.17,-284.61,0
1424,-16.44,26.62,-283.81,0
1440,-16.44,26.62,-283.81,0
1456,-16.44,26.44,-283.01,0
1472,-16.26,26.44,-283.01,0
1488,-16.26,26.26,-282.22,0
1504,-16.26,26.26,-282.22,0
1520,-16.07,26.26,-281.43,0
1536,-16.44,26.26,-281.43,0
1552,-16.26,26.44,-280.64,0
1568,-17.17,26.44,-280.64,0
1584,-17.72,27.17,-279.84,0
1600,-18.64,27.17,-279.84,0
1616,-18.64,28.64,-279.00,0
1632,-18.64,28.64,-279.00,0
1648,-18.64,28.64,-278.14,0
1664,-18.64,28.64,-277.28,0
1680,-18.64,28.64,-277.28,0
1696,-18.64,28.64,-276.42,0
1712,-18.64,28.64,-276.42,0
1728,-18.46,28.64,-275.54,0
1744,-18.27,28.64,-275.54,0
1760,-18.46,28.27,-274.68,0
1776,-17.17,28.27,-274.68,0
1792,-16.81,27.17,-273.85,0
1808,-16.81,27.17,-273.85,0
1824,-16.44,26.81,-273.04,0
1840,-16.26,26.81,-273.04,0
1856,-16.07,26.26,-272.25,0
1872,-16.07,26.26,-272.25,0
1888,-16.07,26.07,-271.46,0
1904,-16.07,26.07,-271.46,0
1920,-16.07,26.07,-270.65,0
1936,-15.89,26.07,-269.87,0
1952,-16.81,26.07,-269.87,0
1968,-16.81,26.81,-269.08,0
1984,-17.91,26.81,-269.08,0
2000,-18.46,27.91,-268.26,0
2016,-18.46,27.91,-268.26,0
2032,-18.64,28.26,-267.41,0
2048,-18.64,28.26,-267.41,0
2064,-18.64,25.24,-266.61,0
2080,-18.64,25.24,-266.61,0
2096,-18.64,21.94,-265.90,0
2112,-18.64,21.94,-265.90,0
2128,-18.64,18.84,-265.23,0
2144,-18.64,18.84,-265.23,0
2160,-17.91,18.64,-264.67,0
2176,-17.72,18.64,-264.67,0
2192,-17.17,17.72,-264.12,0
2208,-16.44,17.72,-264.12,0
2224,-16.62,16.44,-263.59,0
2240,-16.26,16.62,-263.10,0
2256,-16.26,16.62,-263.10,0
2272,-16.07,16.26,-262.60,0
2288,-16.26,16.26,-262.60,0
2304,-16.26,16.26,-262.12,0
2320,-16.26,16.26,-262.12,0
2336,-16.26,16.26,-261.63,0
2352,-16.99,16.26,-261.63,0
2368,-18.09,16.99,-261.13,0
2384,-18.09,16.99,-261.13,0
2400,-18.64,18.09,-260.60,0
2416,-18.64,18.09,-260.60,0
2432,-18.64,18.64,-260.05,0
2448,-18.64,18.64,-260.05,0
2464,-18.64,18.64,-259.47,0
2480,-18.64,18.64,-259.47,0
2496,-18.64,18.64,-258.90,0
2512,-18.64,18.64,-258.34,0
2528,-18.64,18.64,-258.34,0
2544,-17.91,18.64,-257.78,0
2560,-17.91,18.64,-257.78,0
2576,-17.72,17.91,-257.23,0
2592,-16.44,17.91,-257.23,0
2608,-16.26,16.44,-256.71,0
2624,-16.07,16.44,-256.71,0
2640,-15.89,16.07,-256.23,0
2656,-16.07,16.07,-256.23,0
2672,-15.89,16.07,-255.74,0
2688,-15.71,16.07,-255.74,0
2704,-15.71,15.71,-255.27,0
2720,-15.71,15.71,-255.27,0
2736,-16.07,15.71,-254.80,0
2752,-16.99,15.71,-254.80,0
2768,-16.99,16.99,-254.27,0
2784,-17.54,16.99,-254.27,0
2800,-18.27,17.54,-253.72,0
2816,-18.09,18.27,-253.18,0
2832,-18.46,18.27,-253.18,0
2848,-18.64,18.46,-252.63,0
2864,-18.64,18.46,-252.63,0
2880,-18.64,18.64,-252.06,0
2896,-18.64,18.64,-252.06,0
2912,-18.64,18.64,-251.50,0
2928,-18.64,18.64,-251.50,0
2944,-18.64,18.64,-250.94,0
2960,-18.46,18.64,-250.94,0
2976,-17.17,18.46,-250.38,0
2992,-16.99,18.46,-250.38,0
3008,-16.44,16.99,-249.85,0
3024,-16.44,16.99,-249.85,0
3028,-16.44,0.00,0.00,1
3087,-17.54,0.00,0.00,0
3103,-17.54,0.00,0.00,0
3119,-16.81,18.54,0.28,0
3135,-17.54,20.91,0.87,0
3151,-18.09,20.91,0.87,0
3167,-18.09,25.29,1.56,0
3183,-18.64,25.29,1.56,0
3199,-18.64,28.64,2.37,0
3215,-18.64,28.64,2.37,0
3231,-18.64,28.64,3.23,0
3247,-18.64,28.64,3.23,0
3263,-18.64,28.64,4.09,0
3279,-18.64,28.64,4.09,0
3295,-18.64,28.64,4.95,0
3311,-18.09,28.64,4.95,0
3327,-18.27,28.09,5.80,0
3343,-18.27,28.09,5.80,0
3359,-16.81,28.27,6.65,0
3375,-16.81,26.81,7.47,0
3391,-16.44,26.81,7.47,0
3407,-16.44,26.44,8.27,0
3423,-16.44,26.44,8.27,0
3439,-16.44,26.44,9.06,0
3455,-16.62,26.44,9.06,0
3471,-16.44,26.62,9.86,0
3487,-16.62,26.62,9.86,0
3503,-16.26,26.62,10.66,0
3519,-17.36,26.62,10.66,0
3535,-17.54,27.36,11.47,0
3551,-17.91,27.36,11.47,0
3567,-18.64,27.91,12.30,0
3583,-18.64,27.91,12.30,0
3599,-18.46,28.64,13.15,0
3615,-18.46,28.46,14.00,0
3631,-18.46,28.46,14.00,0
3647,-18.64,28.46,14.86,0
3663,-18.64,28.46,14.86,0
3679,-18.46,28.64,15.71,0
3695,-18.46,28.64,15.71,0
3711,-18.46,28.46,16.57,0
3727,-18.27,28.46,16.57,0
3743,-16.99,28.27,17.42,0
3759,-16.81,28.27,17.42,0
3775,-16.44,26.81,18.25,0
3791,-16.44,26.81,18.25,0
3807,-16.44,26.44,19.04,0
3823,-16.26,26.44,19.04,0
3839,-16.07,26.26,19.83,0
3855,-16.26,26.26,19.83,0
3871,-16.26,26.26,20.68,0
3887,-16.44,26.26,20.68,0
3903,-16.99,26.44,21.52,0
3919,-17.36,26.44,21.52,0
3935,-17.36,27.36,22.49,0
3951,-18.64,27.36,22.49,0
3967,-18.64,28.64,23.33,0
3983,-18.64,28.64,23.33,0
3999,-18.64,28.64,24.19,0
4015,-18.64,28.64,25.04,0
4031,-18.64,28.64,25.04,0
4047,-18.64,28.64,25.90,0
4063,-18.64,28.64,25.90,0
4079,-18.64,28.64,26.76,0
4095,-18.64,28.64,26.76,0
4111,-18.64,28.64,27.62,0
4127,-17.54,28.64,27.62,0
4143,-17.36,27.54,28.47,0
4159,-16.26,27.54,28.47,0
4175,-16.44,26.26,29.27,0
4191,-16.44,26.26,29.27,0
4207,-16.07,26.44,30.06,0
4223,-15.89,26.44,30.06,0
4239,-15.89,25.89,30.93,0
4255,-15.71,25.89,30.93,0
4271,-15.89,25.71,31.70,0
4287,-16.07,25.71,31.70,0
4303,-16.26,26.07,32.50,0
4319,-16.26,26.26,33.29,0
4335,-17.54,26.26,33.29,0
4351,-18.27,27.54,34.09,0
4367,-18.46,27.54,34.09,0
4383,-18.64,28.46,34.93,0
4399,-18.64,28.46,34.93,0
4415,-18.64,28.64,35.79,0
4431,-18.64,28.64,35.79,0
4447,-18.64,28.64,36.65,0
4463,-18.64,28.64,36.65,0
4479,-18.64,28.64,37.51,0
4495,-18.64,28.64,37.51,0
4511,-18.46,28.64,38.37,0
4527,-18.09,28.64,38.37,0
4543,-16.81,28.09,39.36,0
4559,-16.44,28.09,39.36,0
4575,-16.44,26.44,40.18,0
4591,-16.26,26.44,40.18,0
4607,-16.26,26.26,40.97,0
4623,-16.26,26.26,40.97,0
4639,-16.07,26.26,41.78,0
4655,-15.89,26.07,42.57,0
4671,-15.89,26.07,42.57,0
4687,-16.26,25.89,43.35,0
4703,-16.44,25.89,43.35,0
4719,-16.99,26.44,44.13,0
4735,-17.36,26.44,44.13,0
4751,-18.09,27.36,44.94,0
4767,-18.64,27.36,44.94,0
4783,-18.64,28.64,45.78,0
4799,-18.64,28.64,45.78,0
4815,-18.64,28.64,46.64,0
4831,-18.64,28.64,46.64,0
4847,-18.64,28.64,47.50,0
4863,-18.64,28.64,47.50,0
4879,-18.64,28.64,48.36,0
4895,-18.46,28.64,49.22,0
4911,-18.27,28.64,49.22,0
4927,-17.17,28.27,50.07,0
4943,-16.99,28.27,50.07,0
4959,-16.44,26.99,50.90,0
4975,-16.26,26.99,50.90,0
4991,-16.07,26.26,51.70,0
5007,-16.07,26.26,51.70,0
5023,-15.89,26.07,52.48,0
5039,-15.89,26.07,52.48,0
5055,-15.71,25.89,53.26,0
5071,-15.89,25.89,53.26,0
