Settings:
filename,250828_setup_1.csv
Use KPA?,0
KP,0.01000
KI,0.00000
KD,0.00000
Traj Follow Error Threshold,3.00
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,15.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,2000.00,2100.00,3000.00
Traj pressures,0.00,10.00,10.00,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
4351,-7.09,17.28,21.75,0
4367,-7.28,17.28,21.75,0
4383,-7.09,17.28,22.27,0
4399,-6.91,17.28,22.27,0
4415,-6.91,16.91,22.80,0
4431,-6.91,16.91,22.80,0
4447,-6.73,16.91,23.30,0
4463,-7.28,16.91,23.30,0
4479,-7.09,17.28,23.82,0
4495,-8.19,17.28,23.82,0
4511,-8.19,18.19,24.37,0
4527,-8.19,18.19,24.91,0
4543,-8.38,18.19,24.91,0
4559,-8.56,18.38,25.46,0
4575,-8.74,18.38,25.46,0
4591,-8.74,18.74,26.02,0
4607,-8.56,18.74,26.02,0
4623,-8.38,18.56,26.58,0
4639,-8.56,18.56,26.58,0
4655,-8.74,18.56,27.13,0
4671,-8.01,18.56,27.13,0
4687,-8.01,18.01,27.68,0
4703,-7.83,18.01,27.68,0
4719,-7.09,17.83,28.27,0
4735,-7.09,17.83,28.27,0
4751,-6.91,17.09,28.80,0
4767,-6.91,17.09,28.80,0
4783,-7.09,16.91,29.31,0
4799,-6.91,16.91,29.31,0
4815,-6.91,16.91,29.83,0
4831,-6.91,16.91,30.34,0
4847,-7.28,16.91,30.34,0
4863,-7.09,17.28,30.85,0
4879,-8.01,17.28,30.85,0
4895,-7.83,18.01,31.38,0
4911,-8.56,18.01,31.38,0
4927,-8.74,18.56,31.93,0
4943,-8.93,18.56,31.93,0
4959,-8.93,18.93,32.49,0
4975,-9.11,18.93,32.49,0
4991,-9.11,19.11,33.06,0
5007,-9.11,19.11,33.06,0
5023,-9.11,19.11,33.64,0
5039,-8.93,19.11,33.64,0
5055,-8.56,18.93,34.21,0
5071,-8.38,18.56,34.77,0
